"Teryt";"Province";"Commune code";"Commune";"Commune type";"Precinct No.";"Address";"Precinct type";"Location accessible for the handicapped";"Boundaries"
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"237";"Szkoła Podstawowa Nr 58, ul. ŁAWICA 3";"General";"Yes";"Wszystkie budynki przy ulicach:, CH. ANDERSENA,  K. BACZYŃSKIEGO, S. BALICKIEGO, BAŚNIOWA, W. BĄKA, W. BEŁZY, S. CZERNIKA, K. GAŁCZYŃSKIEGO, W. GRIMMA, GULIWERA, S. JACHOWICZA, H. JANUSZEWSKIEJ, KOPCIUSZKA, Z. KOSIDOWSKIEGO, KRASNOLUDKÓW, KRÓLEWNY ŚNIEŻKI, B. LEŚMIANA, LEŚNYCH SKRZATÓW, LISA WITALISA, J. MAKLAKIEWICZA, MAKOWEJ PANIENKI, MISIA USZATKA, A. OPPMANA, PANA KLEKSA, SIEROTKI MARYSI, L. STAFFA,  STRZEGOMSKA, A. SWINARSKIEGO, J. SZTAUDYNGERA,  J. TUWIMA, WIECZORYNKI,  R. WILKANOWICZA, ZŁOTEJ KACZKI, oraz ulica  , BUKOWSKA 170, numery parzyste 224 - 326, 440"
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"238";"Szkoła Podstawowa Nr 58, ul. ŁAWICA 3";"General";"Yes";"Wszystkie budynki przy ulicach:, BORUTY, J. BRZECHWY, EZOPA, FEDRUSA, JANOSIKA, S. JARACZA, T. KRYŁOWA, K. MAKUSZYŃSKIEGO, H. MODRZEJEWSKIEJ, J. OSTERWY, PANA TWARDOWSKIEGO, J. PORAZIŃSKIEJ, W. RAPACKIEGO, ROKITY, RUMCAJSA, F. RYLLA, SMOKA WAWELSKIEGO, L. SOLSKIEGO, N. B. SZCZURKIEWICZÓW, SZEHEREZADY, WYSZOMIERSKA"
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"239";"Szkoła Podstawowa Nr 58, ul. ŁAWICA 3";"General";"Yes";"Wszystkie budynki przy ulicach:, BARLINECKA, BARWICKA, BOBOLICKA, BOCZOWSKA, DOBIEGNIEWSKA, GŁOWICKA, GOLENIOWSKA, GORZOWSKA, GRĄBCZOWSKA, GRYFIŃSKA, LUBNIEWICKA, ŁAWICA, ŁOBESKA, MALECHOWSKA, MIASTKOWSKA, MIROSŁAWIECKA, MORYŃSKA, ODRZYCKA, OKONECKA, OWCZA, PERŁOWSKA, PERZYCKA, POWOJOWA, POZDAWNICKA, REZEDOWA, ROZTOCKA, SADNICKA, SKÓRZEWSKA, SŁAWIŃSKA, SZCZECIŃSKA, TEMPLIŃSKA, WITNICKA, WYSZEBORSKA, ZŁOCIENIECKA, ZŁOTOWSKA, oraz ulica  , BUKOWSKA numery parzyste 328 - 390"
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"240";"Zespół Szkół Nr 2, ul. HANGAROWA 14";"General";"No";"Wszystkie budynki przy ulicach :, BIEBRZAŃSKA, BUŻAŃSKA, BYSTRZYCKA, NAREWSKA, NIDZIAŃSKA, PILICKA, PRĄDNICKA, , 5 STYCZNIA, WIŚLANA, ŻARNOWIECKA, oraz ulice:, BUKOWSKA 175, 235, 237, 285, J.H. DĄBROWSKIEGO numery nieparzyste 173 - 255 , OSIEDLE LOTNICTWA POLSKIEGO, POLSKA nieparzyste 57 - 77 a, ŚW. WAWRZYŃCA 62, 96"
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"241";"Zespół Szkół Nr 2, ul. HANGAROWA 14";"General";"No";"Wszystkie budynki przy ulicach :, BALONOWA, Z. BURZYŃSKIEGO, CZARNOHORSKA, DEDALA, DNIESTRZAŃSKA, DUNAJECKA, A. HABER - WŁYŃSKIEGO, HANGAROWA, F. HYNKA, L. IDZIKOWSKIEGO, IKARA, KARKONOSKA, A. KOPY, LATAWCOWA, LEDNICKA, LOTNICZA, ŁOBŻENICKA, NIEMEŃSKA, NOTECKA, OLZAŃSKA, M. PALUCHA, PILOTÓW, POPRADZKA, PRZELOT, S. SKARŻYŃSKIEGO, SPADOCHRONOWA, STARTOWA, STEROWA, SYTKOWSKA, K. SZAŁASA, SZYBOWCOWA, TANEWSKA, TATRZAŃSKA, S. WIGURY, WISŁOCKA, WYRZYSKA, WZLOTOWA, ŻUŁAWSKA, F. ŻWIRKI, oraz ulice:, J.H. DĄBROWSKIEGO  numery nieparzyste 257 - 309, , numery parzyste 288 - 338, LUTYCKA 34 - 60"
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"242";"Siedziba Rady Osiedla Lotników Wielkopolskich, ul. J. NAGÓRSKIEGO 16";"General";"No";"Ulice:, B. ARCTA, J. BAJANA, S. DRZEWIECKIEGO, A. KOCJANA, S. LATWISA, J. MEISSNERA, J. NAGÓRSKIEGO, C. TAŃSKIEGO, P. ZOŁOTOWA, oraz ulice, BUKOWSKA numery nieparzyste 167 - 173, POLSKA numery nieparzyste  11- 13a"
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"243";"Zespół Szkół Nr 1, ul. LEŚNOWOLSKA 35";"General";"No";"Wszystkie budynki przy ulicach :, BARTOSZYCKA, BESKIDZKA, BIAŁOGARDZKA, BIAŁOŚLIWSKA, BIESZCZADY, BRODNICKA, BUDZYŃSKA, CHODZIESKA, CZAPLINECKA, CZARNKOWSKA, CZŁUCHOWSKA, HALNA, KARPACKA, KOŁOBRZESKA, ŁOMNICKA, MASZEWSKA, MAZURSKA, OLSZTYŃSKA, PODGAJSKA, ROGOZIŃSKA, SULISZEWSKA, TRZCIANECKA, WIERCHOWA, WOLIŃSKA, ZAGÓRZYCKA, oraz ulice :, BISKUPIŃSKA 1-10a, 19, J.H. DĄBROWSKIEGO numery nieparzyste 341 - 419, LĘBORSKA 1 - 46, LUBOWSKA numery nieparzyste 1 - 37, , numery parzyste 2 - 50, MYŚLIBORSKA  numery nieparzyste 1 - 45, , numery parzyste 2 - 40, POLANOWSKA 1 - 34, SANTOCKA  numery parzyste 6 - 56, SIANOWSKA 1 - 55, TRZEBIATOWSKA numery nieparzyste 1 - 53, , numery parzyste 2 - 48"
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"244";"Zespół Szkół Nr 1, ul. LEŚNOWOLSKA 35";"General";"No";"Wszystkie budynki przy ulicach : , ARCHITEKTÓW, CZECHOWSKA, CZERSKA, DROGOWCÓW, GEODETÓW, GORAJSKA, KARLIŃSKA, KARSIŃSKA, LEMIERZYCKA, LUBIATOWSKA, LUBOSIŃSKA, ŁUPOWSKA, MARGONIŃSKA, MELIORANTÓW, MROWIŃSKA, MUSZKOWSKA, NOWOKRAMSKA, OWCZARSKA, OWNICKA, PELPLIŃSKA, PNIEWSKA, POŁCZYŃSKA, PRUSIMSKA, PRZYBRODZKA, PRZYTOCZNA, RYBOJADZKA, SĘPOLEŃSKA, SKARSZEWSKA, STAROGARDZKA, SUŁOWSKA, TUCHOLSKA, WEJHEROWSKA, WICHROWA, WITUCHOWSKA, oraz ulice :, DARŁOWSKA  numery nieparzyste 1 - 51, , numery parzyste 4 - 42 , J.H. DĄBROWSKIEGO numery nieparzyste 423 - 465, numery parzyste 342 - 572, LEŚNOWOLSKA  numery parzyste 2 - 26a, SANTOCKA  numery nieparzyste 1 - 13, SIANOWSKA  numery nieparzyste 57 - 113"
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"245";"Zespół Szkół Nr 1, ul. LEŚNOWOLSKA 35";"General";"No";"Wszystkie budynki przy ulicach : , BIAŁOBORSKA, BRANIEWSKA, CETNIEWSKA, CHARZYKOWSKA, CZŁOPSKA, DZIWNOWSKA, ELBLĄSKA, FROMBORSKA, GNIEWSKA, GORZYŃSKA, GRUDZIĄDZKA, IZBICKA, JELITKOWA, KOCIEWSKA, KOŚCIERZYŃSKA, KWIDZYŃSKA, ŁAGOWSKA, ŁEBSKA, MALBORSKA, MIĘDZYZDROJSKA, MRZEŻYŃSKA, NAD MIEDZĄ,  OLECKA, OLIWSKA, ORNECKA, PASŁĘCKA, PRZYGRANICZNA, PRABUCKA, PUCKA, STOBNICKA, ŚWIECKA, TCZEWSKA, WARPNOWSKA, WIRSKA, ZAKRZEWSKA, ŻUKOWSKA, oraz ulice:, DARŁOWSKA numery nieparzyste 53 - 71, , numery parzyste 46 - 54, J.H. DĄBROWSKIEGO numery nieparzyste 467 - 553 , LEŚNOWOLSKA numery nieparzyste 1 - 35/37, , numery parzyste 28 - 36, LĘBORSKA  47 - 71a, LUBOWSKA numery nieparzyste 39 - 73, , numery parzyste 52 - 100, MYŚLIBORSKA numery nieparzyste 47 - 89, , numery parzyste 42 - 76, POLANOWSKA  35 - 188, SANTOCKA numery nieparzyste 15 - 49, SIANOWSKA  numery parzyste 56 - 160, , numery nieparzyste 127 - 151z, SŁUPSKA 1 - 163, TRZEBIATOWSKA numery nieparzyste 55 - 87, , numery parzyste 50 - 84"
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"246";"Niepubliczne Szkolne Schronisko Młodzieżowe ""Hanka"", ul. BISKUPIŃSKA 27";"General";"Yes";"Wszystkie budynki przy ulicach :, BARCZEWSKA, S. BRONIEWSKIEGO, DOBROMIEJSKA, GOŁDAPSKA, GRAJEWSKA, JAROCIŃSKA, JASTROWSKA, JEZIORAŃSKA, J. KARSKIEGO, B. KONTRYMA, KRAJENECKA, S. KRÓLICKIEGO, LIDZBARSKA, ŁAGIEWNICKA, ŁÓDZKA, T. MIKKE, MIKOŁAJECKA, MŁAWSKA, OSTROŁĘCKA, OSTRÓDZKA, PRZASNYSKA, PSARSKIE, J. RODOWICZA, RADLIŃSKA, RYPIŃSKA, RZESZOWSKA, SŁODYŃSKA, SUWALSKA, WAŁECKA, ZŁOTNICKA, ŻNIŃSKA, ŻUROMIŃSKA, oraz ulice: , BISKUPIŃSKA 27 - 146, 150"
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"247";"Przedszkole Nr 121, ul. Biskupińska 65";"General";"No";"Wszystkie budynki przy ulicach :, T. BOYA - ŻELEŃSKIEGO, M. BAŁUCKIEGO, K. BRANDYSA, M. BUŁHAKOWA, I. BUNINA, K. BUNSCHA, PL. P. BYSTRZYCKIEGO, A. CZECHOWA, S. DYGATA, A. FIEDLERA, N. GOGOLA,  P. GOJAWICZYŃSKIEJ, A. GOŁUBIEWA, W. GOMBROWICZA, K. HOFFMANOWEJ, K. IRZYKOWSKIEGO, S. JAKIELA, M. JASTRUNA, J. JURANDOTA,  J. KASPROWICZA, Z. KUBIAKA, M. KUNCEWICZOWEJ, M. LERMONTOWA, LITERACKA, J. ŁUSZCZEWSKIEJ, G. MACEWICZA, H. MALEWSKIEJ, M. RAWICZ-MYSŁOWSKIEGO, K. NIEŻYCHOWSKIEGO,  J. PARANDOWSKIEGO, T. PARNICKIEGO, M. PAWLIKOWSKIEJ - JASNORZEWSKIEJ, W. PILECKIEGO, AL. J. PIWNIKA, L. PROROKA, A. PUSZKINA, S. ROSTWOROWSKIEGO,  E. SZELBURG - ZAREMBINY,  L. TOŁSTOJA, I. TURGIENIEWA, M. WAŃKOWICZA, G. ZAPOLSKIEJ,  N. ŻMICHOWSKIEJ, J. ŻYMIERSKIEGO, , , oraz ulica , A.E.FIELDORFA 1, 1a, 2 - 8, KOSZALIŃSKA 1 - 71"
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"248";"Szkoła Podstawowa Nr 28, ul. CHOJNICKA 57";"General";"No";"Wszystkie budynki przy ulicach :, ADMIRALSKA, ALTANOWA, BIWAKOWA, BOJEROWA, BOSMAŃSKA, CHOJNICKA, DOLNE CHYBY, FREGATOWA, GALEONOWA, JACHTOWA, KAJAKOWA, KAPITAŃSKA, KARAWELOWA, KĄPIELOWA, KIERSKA, KOMANDORSKA, KORWETOWA, LETNISKOWA, LILIOWA,  MARYNARSKA, MORSKA, NAD JEZIOREM, NAWIGACYJNA, KS. E. NAWROTA, OKRĘTOWA, PAWŁOWICKA,  PGR WIELKIE, PODJAZDOWA, REGATOWA, REKREACYJNA, RETMAŃSKA,  SANATORYJNA, SPACEROWA, SZKUNEROWA, SZANTOWA, SZKUTNICZA, SZTORMOWA, TURYSTYCZNA, WILKÓW MORSKICH, WILLOWA, ŻAGLOWA, oraz ulica : , UZDROWISKOWA 1, 3 do końca, SŁUPSKA 234"
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"249";"Szkoła Podstawowa Nr 62, ul. DRUSKIENICKA 32";"General";"Yes";"Wszystkie budynki przy ulicach:, E. DEMBOWSKIEGO, J. DRWĘSKIEGO, F. FIRLIKA, I. KACZMARKA, J. KOŹMIANA, G. KONATKOWSKIEJ, J. ŁĘGOWSKIEGO, B. MORACZEWSKIEJ, J. OMAŃKOWSKIEJ, N. PAJZDERSKIEGO, E. RACZYŃSKIEGO, J. RAKOWICZA, M. ROŻKA, T. RUGEGO, H. RZEPECKIEJ, Z. SOKOLNICKIEJ, STRAŻY LUDOWEJ, H. SZAFRAN, A. TUŁODZIECKIEJ, M. WICHERKIEWICZ, WIETRZYKOWSKICH, J.A. WOJKOWSKICH, Z. ZALESKIEGO, J.J. ŻNINIEWICZÓW, oraz ulice: , OBORNICKA numery nieparzyste 231 - 341, STRZESZYŃSKA numery parzyste 32, 36 - 78, 86 - 192"
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"250";"Szkoła Podstawowa Nr 62, ul. DRUSKIENICKA 32";"General";"Yes";"Wszystkie budynki przy ulicach:, A. CIESZKOWSKIEGO, A. DANYSZ, DUSZNICKA, A. KARPIŃSKIEJ, KOSOWSKA, KUDOWSKA, U. LEDÓCHOWSKIEJ, LĄDECKA, F. MARCINIAKA, MIĘDZYLESKA, MORSZYŃSKA, L. PRAUZIŃSKIEGO, M.C. RYDLEWSKICH, SUCHOLESKA, SYNÓW PUŁKU, SZARYCH SZEREGÓW, TYLICKA, WĘGORZEWSKA, ŻEGIESTOWSKA, oraz ulice:, STRZESZYŃSKA numery parzyste 194 - 288, SZCZAWNICKA 88 - 110, ZAKOPIAŃSKA 144 - 248"
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"251";"Szkoła Podstawowa Nr 62, ul. DRUSKIENICKA 32";"General";"Yes";"Wszystkie budynki przy ulicach:, BIAŁCZAŃSKA, BIECKA, BUSKA, CHOCHOŁOWSKA, CIECHOCIŃSKA, CIEPLICKA, CZORSZTYŃSKA, DRUSKIENICKA, DUKIELSKA, S. GROCHOWIAKA, Z. HERBERTA, G.HERLINGA - GRUDZIŃSKIEGO, J. IWASZKIEWICZA, IWONICKA, JASIELSKA, JASTARNICKA, KARTUSKA, KARWIEŃSKA, S. KISIELEWSKIEGO, KOWARSKA, KRYNICKA, S. LEMA, LIMANOWSKA, LUBIEŃSKA, LUBOMIERSKA, C. MIŁOSZA, MUSZYŃSKA, NAŁĘCZOWSKA, NIEPOŁOMICKA, E. PAUKSZTY, PORONIŃSKA, RABCZAŃSKA, RACIBORSKA, REWALSKA, SOPOCKA, SZAFLARSKA, J. SZPOTAŃSKIEGO, ŚWIERADOWSKA, TRUSKAWIECKA, KS. J. TWARDOWSKIEGO, TYSKA, , oraz ulice:, LUTYCKA 93, STRZESZYŃSKA numery nieparzyste 21 - 293 , SZCZAWNICKA 28 - 78a, ZAKOPIAŃSKA  1 - 143 , "
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"252";"Przedszkole Nr 148, os. BOLESŁAWA CHROBREGO 121";"General";"Yes";"Wszystkie budynki przy ulicach :, M. JAROCZYŃSKIEGO, O. KOPCZYŃSKIEGO, M. RUDNICKIEGO, F. STRÓŻYŃSKIEGO, W. SYROKOMLI, J. SUSZKI, H. ŚNIEGOCKIEGO, Z. WOJCIECHOWSKIEGO, WŁOŚCIAŃSKA, oraz ulice , LECHICKA 63, , OBORNICKA numery  parzyste 244 - 312, OSIEDLE BOLESŁAWA CHROBREGO 37 - 41, 46, 47"
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"253";"Piątkowskie Centrum Kultury ""Dąbrówka"", os. BOLESŁAWA CHROBREGO 117";"General";"No";"Wszystkie budynki przy ulicach :, W. GIEBUROWSKIEGO, J. KOSTRZEWSKIEGO, H. ŁOWMIAŃSKIEGO, J. RYMARKIEWICZA, oraz  , OSIEDLE BOLESŁAWA CHROBREGO 27 - 36"
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"254";"Przedszkole Nr 189, os. BOLESŁAWA  ŚMIAŁEGO 105";"General";"No";"OSIEDLE BOLESŁAWA ŚMIAŁEGO 20 - 38, 122"
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"255";"Szkoła  Podstawowa Nr 34, os. BOLESŁAWA ŚMIAŁEGO 107";"General";"No";"Wszystkie budynki przy ulicach :, W. BIEGAŃSKIEGO, L. BRAILLE’A, M. GARSTECKIEGO, R. SŁAWSKIEGO, J. SOKOŁOWSKIEGO, S. STRUGARKA, K. TROCZYŃSKIEGO, K. TYMIENIECKIEGO, S. WACHOWIAKA, F. ZNANIECKIEGO, oraz ulica    , UMULTOWSKA  nieparzyste 1 - 15, 23, 29, 30, 31, 33- 55a, OSIEDLE BOLESŁAWA ŚMIAŁEGO 8 -19"
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"256";"Szkoła  Podstawowa Nr 34, os. BOLESŁAWA ŚMIAŁEGO 107";"General";"No";"OSIEDLE BOLESŁAWA ŚMIAŁEGO 1 - 4, 6 - 7"
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"257";"Zespół Szkół Ogólnokształcących Nr 15, os. BOLESŁAWA CHROBREGO 107";"General";"Yes";"OSIEDLE BOLESŁAWA CHROBREGO 15 - 18, 24-26, 122"
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"258";"Zespół Szkół Ogólnokształcących Nr 15, os. BOLESŁAWA CHROBREGO 107";"General";"No";"Wszystkie budynki przy ulicach :, T. DROBNIKA, S. PAWŁOWSKIEGO, W. PNIEWSKIEGO, A. TOMASZEWSKIEGO, T. ZANA, oraz , OSIEDLE BOLESŁAWA CHROBREGO 13 - 14, 19 - 23a"
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"259";"Szkoła Podstawowa Nr 17, os. BOLESŁAWA CHROBREGO 105";"General";"No";"OSIEDLE BOLESŁAWA CHROBREGO 10 - 12n, OSIEDLE ZYGMUNTA STAREGO - wszystkie budynki"
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"260";"Szkoła Podstawowa Nr 17, os. BOLESŁAWA CHROBREGO 105";"General";"No";"OSIEDLE BOLESŁAWA CHROBREGO 2 - 9"
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"261";"Przedszkole Nr 163, os. BOLESŁAWA CHROBREGO 106";"General";"Yes";"OSIEDLE WŁADYSŁAWA JAGIEŁŁY-, wszystkie budynki, OSIEDLE BOLESŁAWA CHROBREGO 1 - 1e"
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"262";"Szkoła Podstawowa Nr 15, os. JANA III SOBIESKIGO 105";"General";"No";"Wszystkie budynki przy ulicach :, CHOCIMSKA, HULEWICZÓW, HERBOWA, KRÓLEWSKA, T. MATECKIEGO, MAGNACKA, SZLACHECKA, WIEDEŃSKA, WILANOWSKA, oraz ulica   , OBORNICKA numery parzyste 316 - 360, OSIEDLE  JANA III  SOBIESKIEGO 1 - 2 d"
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"263";"Szkoła Podstawowa Nr 15, os. JANA III SOBIESKIGO 105";"General";"No";"OSIEDLE JANA III SOBIESKIEGO  6 - 13"
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"264";"Zespół Szkół Zakonu Pijarów,  os. JANA III SOBIESKIEGO 114";"General";"No";"OSIEDLE  JANA III  SOBIESKIEGO 14 - 21"
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"265";"Zespół Szkół Zakonu Pijarów,  os. JANA III SOBIESKIEGO 114";"General";"No";"OSIEDLE JANA III SOBIESKIEGO 3-5, 22 - 29f"
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"266";"Zespół Szkół Zakonu Pijarów,  os. JANA III SOBIESKIEGO 114";"General";"No";"OSIEDLE STEFANA BATOREGO 64 - 82p, OSIEDLE JANA III SOBIESKIEGO 30 - 45c, , 108 - 109, 116, 118"
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"267";"Gimnazjum Nr 12, os. STEFANA BATOREGO 101";"General";"No";"OSIEDLE STEFANA BATOREGO 28 - 63, 101, 113 OSIEDLE BOLESŁAWA ŚMIAŁEGO  5"
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"268";"Gimnazjum Nr 12, os. STEFANA BATOREGO 101";"General";"No";"OSIEDLE STEFANA BATOREGO 12 - 27g, oraz ulica , H. OPIEŃSKIEGO 2-10"
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"269";"Gimnazjum Nr 12, os. STEFANA BATOREGO 101";"General";"No";"OSIEDLE STEFANA BATOREGO  1 - 11g, oraz ulica, UMULTOWSKA 67"
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"270";"Administracja Spółdzielni Mieszkaniowej ""Wiktoria"", ul. HORACEGO 19b";"General";"No";"Wszystkie budynki przy ulicach:, AJSCHYLOSA, ARYSTOFANESA, EURYPIDESA, HEZJODA, HOMERA, HORACEGO, JUWENALISA, LUKRECJUSZA, OWIDIUSZA, PLAUTA, SAFONY, SENEKI,  SOFOKLESA, TEOKRYTA, WERGILIUSZA"
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"271";"Szpital Kliniczny Przemienienia Pańskiego Uniwersytetu Medycznego im. Karola Marcinkowskiego w Poznaniu, ul. Długa 1/2";"Hospital";"Yes";"Szpital Kliniczny Przemienienia Pańskiego Uniwersytetu Medycznego im. Karola Marcinkowskiego w Poznaniu, , "
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"272";"Szpital Kliniczny Przemienienia Pańskiego Uniwersytetu Medycznego im. Karola Marcinkowskiego w Poznaniu, ul. Łąkowa 1/2";"Hospital";"Yes";"Szpital Kliniczny Przemienienia Pańskiego Uniwersytetu Medycznego im. Karola Marcinkowskiego w Poznaniu, "
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"273";"Wielkopolskie Centrum Onkologii im. Marii Skłodowskiej Curie, ul. Garbary 15";"Hospital";"Yes";"Wielkopolskie Centrum Onkologii im. Marii Skłodowskiej Curie , "
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"274";"Wielospecjalistyczny Szpital Miejski im. Józefa Strusia z Zakładem Opiekuńczo-Leczniczym Samodzielny Publiczny Zakład Opieki Zdrowotnej w Poznaniu,  ul. SZKOLNA 8/12";"Hospital";"Yes";"Wielospecjalistyczny Szpital Miejski im. Józefa Strusia z Zakładem Opiekuńczo-Leczniczym Samodzielny Publiczny Zakład Opieki Zdrowotnej w Poznaniu  "
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"275";"Areszt Śledczy w Poznaniu, ul. Młyńska 1";"Detention centre";"No";"Areszt Śledczy w Poznaniu, "
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"276";"Centrum Medyczne HCP - Sp. z o.o., ul. 28 CZERWCA 1956 NR 194";"Hospital";"Yes";"Centrum Medyczne HCP - Sp. z o.o.  , ul. 28 CZERWCA 1956 NR 194, "
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"277";"Ortopedyczno-Rehabilitacyjny Szpital Kliniczny im. Wiktora Degi Uniwersytetu Medycznego im. Karola Macinkowskiego w Poznaniu, ul. 28 CZERWCA 1956 NR 135/147 ";"Hospital";"Yes";"Ortopedyczno-Rehabilitacyjny Szpital Kliniczny im. Wiktora Degi Uniwersytetu Medycznego im. Karola Macinkowskiego w Poznaniu, "
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"278";"Dom Pomocy Społecznej im. Bł. Edmunda Bojanowskiego, ul. Niedziałkowskiego 22 ";"Social help centre";"Yes";"Dom Pomocy Społecznej im. Bł. Edmunda Bojanowskiego, "
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"279";"Specjalistyczny Zespół Opieki Zdrowotnej nad Matką i Dzieckiem w Poznaniu Szpital Ginekologiczno-Położniczy im. św. Rodziny, ul. JAROCHOWSKIEGO 18";"Hospital";"Yes";"Specjalistyczny Zespół Opieki Zdrowotnej nad Matką i Dzieckiem w Poznaniu Szpital Ginekologiczno-Położniczy im. św. Rodziny, "
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"280";"111 Szpital Wojskowy z Przychodnią Samodzielny Publiczny Zakład Opieki Zdrowotnej w Poznaniu, ul. GRUNWALDZKA 16/18 ";"Hospital";"Yes";"111 Szpital Wojskowy z Przychodnią Samodzielny Publiczny Zakład Opieki Zdrowotnej w Poznaniu, "
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"281";"Ginekologiczno-Położniczy Szpital Kliniczny Uniwersytetu Medycznego im. Karola Marcinkowskiego w Poznaniu, ul. POLNA 33 ";"Hospital";"Yes";"Ginekologiczno-Położniczy Szpital Kliniczny Uniwersytetu Medycznego im. Karola Marcinkowskiego w Poznaniu "
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"282";"Zakład Opieki Zdrowotnej Poznań-Jeżyce, ul. MICKIEWICZA 2";"Hospital";"Yes";"Zakład Opieki Zdrowotnej Poznań-Jeżyce , "
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"283";"Dom Pomocy Społecznej, ul. BUKOWSKA 27/29";"Social help centre";"Yes";"Dom Pomocy Społecznej, , "
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"284";"Wielkopolskie Centrum Pulmonologii i Torakochirurgii im. Eugenii i Janusza Zeylandów Samodzielny Publiczny Zakład Opieki Zdrowotnej, ul. SZAMARZEWSKIEGO 62                                                                                                    ";"Hospital";"Yes";"Wielkopolskie Centrum Pulmonologii i Torakochirurgii im. Eugenii i Janusza Zeylandów Samodzielny Publiczny Zakład Opieki Zdrowotnej                                                 , "
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"285";"Szpital Kliniczny Przemienienia Pańskiego Uniwersytetu Medycznego im. Karola Marcinkowskiego w Poznaniu, ul. SZAMARZEWSKIEGO 82/84 ";"Hospital";"Yes";"Szpital Kliniczny Przemienienia Pańskiego Uniwersytetu Medycznego im. Karola Marcinkowskiego w Poznaniu, , "
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"286";"Szpital Kliniczny im. Karola Jonschera Uniwersytetu Medycznego im. Karola Marcinkowskiego w Poznaniu, ul. SZPITALNA 27/33";"Hospital";"Yes";"Szpital Kliniczny im. Karola Jonschera Uniwersytetu Medycznego im. Karola Marcinkowskiego w Poznaniu "
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"287";"Dom Pomocy Społecznej, ul. UGORY 18/20";"Social help centre";"Yes";"Dom Pomocy Społecznej"
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"288";"Szpital Wojewódzki w Poznaniu, ul. JURASZÓW 7/19";"Hospital";"Yes";"Szpital Wojewódzki w Poznaniu, "
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"289";"Zakład Opieki Zdrowotnej Ministerstwa Spraw Wewnętrznych i Administracji w Poznaniu im. prof. Ludwika Bierkowskiego, ul. DOJAZD 34  ";"Hospital";"Yes";"Zakład Opieki Zdrowotnej Ministerstwa Spraw Wewnętrznych i Administracji w Poznaniu im. prof. Ludwika Bierkowskiego, , "
"300000";"wielkopolskie";"306401";"Poznań";"urban commune";"290";"Dom Pomocy Społecznej, ul. KONARSKIEGO 11/13";"Social help centre";"Yes";"Dom Pomocy Społecznej"
