"Teryt";"Province";"Commune code";"Commune";"Commune type";"Precinct No.";"Address";"Precinct type";"Location accessible for the handicapped";"Boundaries"
"260000";"świętokrzyskie";"260504";"Radoszyce";"rural commune";"1";"Samorządowe Przedszkole w Radoszycach, ul. Żeromskiego 27";"General";"Yes";"Sołectwo Radoszyce, ulice: Glinianki, Kpt. Stoińskiego, Kopernika, Kościuszki, Krótka, Leśna, Mickiewicza, Ogrodowa, Papieża Jana Pawła II, Piotrkowska, Poprzeczna, Słoneczna, Sportowa, Spółdzielcza, Szkolna, Zachodnia, Żeromskiego. Sołectwa: Jacentów, Podlesie, Wiosna, Zychy."
"260000";"świętokrzyskie";"260504";"Radoszyce";"rural commune";"2";"Szkoła Podstawowa w Radoszycach, ul. Szkolna 1";"General";"Yes";"Sołectwo Radoszyce, ulice: Częstochowska, Karola, Kielecka, Konecka, Kościelna, Krakowska, Krochmalna, Krzywa, 1 Maja, Mjr Hubala, Nowa, Piaskowa, Południowa, Rynek Sołectwa: Mościska Duże, Mościska Małe, Plenna, Salachowy Bór."
"260000";"świętokrzyskie";"260504";"Radoszyce";"rural commune";"3";"Szkoła Podstawowa w Kapałowie 46";"General";"No";"Sołectwa: Gruszka, Jóźwików, Kaliga, Kapałów, Lewoszów, Łysów, Mularzów, Pakuły, Radoska, Szóstaki, Węgrzyn."
"260000";"świętokrzyskie";"260504";"Radoszyce";"rural commune";"4";"Szkoła Podstawowa w Wilczkowicach 34";"General";"No";"Sołectwa: Nadworów, Sęp, Wilczkowice."
"260000";"świętokrzyskie";"260504";"Radoszyce";"rural commune";"5";"Szkoła Podstawowa w Grodzisku";"General";"No";"Sołectwa: Grodzisko, Jakimowice, Momocicha, Wisy."
"260000";"świętokrzyskie";"260504";"Radoszyce";"rural commune";"6";"Szkoła Podstawowa w Górnikach 18";"General";"No";"Sołectwa: Górniki, Grębosze, Huta, Nalewajków, Wyrębów."
"260000";"świętokrzyskie";"260504";"Radoszyce";"rural commune";"7";"Szkoła Podstawowa w Kłucku 39";"General";"No";"Sołectwa: Filipy, Jarząb, Kłucko."
"260000";"świętokrzyskie";"260505";"Ruda Maleniecka";"rural commune";"1";"Strażnica Ochotniczej Straży Pożarnej w Dębie";"General";"No";"Dęba, Dęba Kolonia, Strzęboszów"
"260000";"świętokrzyskie";"260505";"Ruda Maleniecka";"rural commune";"2";"Zespół Publicznych Placówek Oświatowych w Rudzie Malenieckiej";"General";"Yes";"Cieklińsko, Ruda Maleniecka, Wyszyna Fałkowska, Wyszyna Machorowska, Wyszyna Rudzka"
"260000";"świętokrzyskie";"260505";"Ruda Maleniecka";"rural commune";"3";"Strażnica Ochotniczej Straży Pożarnej w Kołońcu";"General";"No";"Kołoniec, Machory, Maleniec, Tama"
"260000";"świętokrzyskie";"260505";"Ruda Maleniecka";"rural commune";"4";"Publiczna Szkoła Podstawowa w Lipie";"General";"No";"Cis, Hucisko, Lipa, Młotkowice, Szkucin"
"260000";"świętokrzyskie";"260505";"Ruda Maleniecka";"rural commune";"5";"Strażnica Ochotniczej Straży Pożarnej w Koliszowach";"General";"No";"Koliszowy"
"260000";"świętokrzyskie";"260506";"Słupia (Konecka)";"rural commune";"1";"Szkoła Podstawowa w Pilczycy";"General";"No";"Olszówka, Piaski, Pilczyca, Rytlów, Ruda Pilczycka, Skąpe, Zaostrów"
"260000";"świętokrzyskie";"260506";"Słupia (Konecka)";"rural commune";"2";"Niepubliczna Szkoła Podstawowa w Radwanowie";"General";"No";"Biały Ług, Słomiana, Pijanów, Radwanów Kolonia, Radwanów Wieś"
"260000";"świętokrzyskie";"260506";"Słupia (Konecka)";"rural commune";"3";"I-sze Publiczne Gimnazjum w Słupi";"General";"Yes";"Czerwona Wola, Czerwona Wola Kolonia, Słupia, "
"260000";"świętokrzyskie";"260506";"Słupia (Konecka)";"rural commune";"4";"Szkoła Podstawowa w Mninie";"General";"No";"Hucisko, Mnin"
"260000";"świętokrzyskie";"260506";"Słupia (Konecka)";"rural commune";"5";"Szkoła Podstawowa w Wólce";"General";"No";"Budzisław, Wólka, "
"260000";"świętokrzyskie";"260507";"Smyków";"rural commune";"1";"Szkoła Podstawowa Królewiec 14";"General";"No";"Królewiec, Smyków, Trawniki."
"260000";"świętokrzyskie";"260507";"Smyków";"rural commune";"2";"Remiza OSP Miedzierza 23";"General";"Yes";"Adamów, Cisownik, Matyniów, Miedzierza, Wólka Smolana."
"260000";"świętokrzyskie";"260507";"Smyków";"rural commune";"3";"Remiza OSP Przyłogi 48";"General";"No";"Przyłogi."
"260000";"świętokrzyskie";"260507";"Smyków";"rural commune";"4";"Remiza OSP Kozów 52";"General";"No";"Kozów, Stanowiska."
"260000";"świętokrzyskie";"260507";"Smyków";"rural commune";"5";"Budynek prywatny Salata 8b";"General";"No";"Salata."
"260000";"świętokrzyskie";"260508";"Stąporków";"rural area in urban-rural commune";"1";"Szkoła Podstawowa nr 2 w Stąporkowie ul. Piłsudskiego 114";"General";"Yes";"Miasto Stąporków ulice: F. Chopina, Cicha, J. Piłsudskiego, Miła, Nieborowska, Niekłańska, C. K. Norwida, Odlewnicza, Partyzantów, Piaskowa, Plac Wolności, W. Reymonta, Rzeczna, S. Staszica."
"260000";"świętokrzyskie";"260508";"Stąporków";"rural area in urban-rural commune";"2";"Szkoła Podstawowa Nr 1 w Stąporkowie ul. 1 Maja 18";"General";"No";"Miasto Stąporków ulice: dr. Anki, Górna, Górnicza, Gutów, J. Kochanowskiego, Konecka, T. Kościuszki, Z. Krasińskiego, Krótka, 1000 Lecia, Lipowa, 1 Maja, S. Moniuszki, Polna, B. Prusa, Spacerowa, M. Reja, Wspólna."
"260000";"świętokrzyskie";"260508";"Stąporków";"rural area in urban-rural commune";"3";"Przedszkole nr 1 w Stąporkowie ul. J. Słowackiego 1 ";"General";"No";"Miasto Stąporków ulice: M. Konopnickiej, A. Mickiewicza, H. Sienkiewicza, J. Słowackiego, S. Żeromskiego."
"260000";"świętokrzyskie";"260508";"Stąporków";"rural area in urban-rural commune";"4";"Szkoła Podstawowa w Niekłaniu Wielkim ul. Szkolna 1";"General";"No";"Sołectwa: Lelitków, Nadziejów, Niekłań Mały, Niekłań Wielki, Wągłów."
"260000";"świętokrzyskie";"260508";"Stąporków";"rural area in urban-rural commune";"5";"Remiza OSP w Koziej Woli";"General";"No";"Sołectwo: Kozia Wola, Piasek, Smarków."
"260000";"świętokrzyskie";"260508";"Stąporków";"rural area in urban-rural commune";"6";"Szkoła Podstawowa w Krasnej 53";"General";"No";"Sołectwa: Adamek, Bień, Gustawów, Kamienna Wola, Krasna, Komorów, Modrzewina."
"260000";"świętokrzyskie";"260508";"Stąporków";"rural area in urban-rural commune";"7";"Bydunek po szkole podstawowej w Hucisku ul. Górna 2";"General";"No";"Sołectwo: Hucisko."
"260000";"świętokrzyskie";"260508";"Stąporków";"rural area in urban-rural commune";"8";"Świetlica Środowiskowa w Czarnej 72";"General";"No";"Sołectwa: Błotnica, Czarna, Czarniecka Góra, Grzybów, Janów."
"260000";"świętokrzyskie";"260508";"Stąporków";"rural area in urban-rural commune";"9";"Szkoła Podstawowa w Odrowążu ul. Szkolna 25";"General";"No";"Sołectwa: Błaszków, Odrowąż, Wólka Plebańska."
"260000";"świętokrzyskie";"260508";"Stąporków";"rural area in urban-rural commune";"10";"Świetlica wiejska w Świerczowie 51a";"General";"No";"Sołectwa: Pardołów, Świerczów."
"260000";"świętokrzyskie";"260508";"Stąporków";"rural area in urban-rural commune";"11";"Ośrodek Opiekuńczy w Wielkiej Wsi ul. Szkolna 11";"General";"No";"Sołectwa: Boków, Furmanów, Wielka Wieś,  Wólka Zychowa."
"260000";"świętokrzyskie";"260508";"Stąporków";"rural area in urban-rural commune";"12";"Szkoła Podstawowa w Gosaniu 150";"General";"No";"Sołectwa: Gosań, Włochów."
"260000";"świętokrzyskie";"260508";"Stąporków";"rural area in urban-rural commune";"13";"Budynek po szkole podstawowej w Lutej 4";"General";"No";"Luta"
"260000";"świętokrzyskie";"260508";"Stąporków";"rural area in urban-rural commune";"14";"Remiza OSP w Mokrej";"General";"No";"Sołectwa: Duraczów, Mokra."
"260000";"świętokrzyskie";"260601";"Baćkowice";"rural commune";"1";"Urząd Gminy, Baćkowice 84, Baćkowice";"General";"No";"Baćkowice, Baranówek, Janczyce, Nieskurzów Nowy, Nieskurzów Stary, Olszownica, Żerniki"
"260000";"świętokrzyskie";"260601";"Baćkowice";"rural commune";"2";"Szkoła Podstawowa, Modliborzyce 93, Modliborzyce";"General";"No";"Gołoszyce, Modliborzyce, Oziębłów, Piskrzyn, Rudniki"
"260000";"świętokrzyskie";"260601";"Baćkowice";"rural commune";"3";"Szkoła Podstawowa, Piórków 9, Piórków";"General";"No";"Piórków, Piórków - Kolonia"
"260000";"świętokrzyskie";"260601";"Baćkowice";"rural commune";"4";"Szkoła Podstawowa, Wszachów 49a, Wszachów";"General";"Yes";"Wszachów"
"260000";"świętokrzyskie";"260602";"Iwaniska";"rural commune";"1";"Urząd Gminy Iwaniska";"General";"No";"Iwaniska, Stobiec, Tęcza, Wzory , Wojnowice , Zaldów"
"260000";"świętokrzyskie";"260602";"Iwaniska";"rural commune";"2";"Publiczna Szkoła Podstawowa w Ujeździe";"General";"No";"Kopiec, Kujawy, Radwan, Toporów, Ujazd"
"260000";"świętokrzyskie";"260602";"Iwaniska";"rural commune";"3";"Publiczna Szkoła Podstawowa w Przepiórowie";"General";"Yes";"Borków, Garbowice, Kamieniec, Przepiórów"
"260000";"świętokrzyskie";"260602";"Iwaniska";"rural commune";"4";"Publiczna Szkoła Podstawowa w Wygiełzowie";"General";"No";"Dziewiątle, Gryzikamień, Łopatno, Marianów , Wygiełzów"
"260000";"świętokrzyskie";"260602";"Iwaniska";"rural commune";"5";"Publiczna Szkoła Podstawowa w Jastrzębskiej Woli";"General";"No";"Jastrzębska Wola, Nowa Łagowica, Stara Łagowica, Skolankowska Wola"
"260000";"świętokrzyskie";"260602";"Iwaniska";"rural commune";"6";"Zespół Publicznych Szkół w Mydłowie";"General";"Yes";"Boduszów, Krępa, Mydłów"
"260000";"świętokrzyskie";"260603";"Lipnik";"rural commune";"1";"Zespół Szkół w Lipniku";"General";"Yes";"Lipnik, Leszczków, Kurów, Gołebiów, Sternalice, Usarzów"
"260000";"świętokrzyskie";"260603";"Lipnik";"rural commune";"2";"Zespół Szkół we Włostowie";"General";"No";"Włostów, Ublinek, Kaczyce, Grocholice"
"260000";"świętokrzyskie";"260603";"Lipnik";"rural commune";"3";"(Budynek po byłej) Filialnej Szkole Podstawowej w Malicach Kościelnych";"General";"No";"Malice Kościelne, Adamów, Męczennice, Żurawniki, Słabuszewice, Międzygórz, Studzianki"
"260000";"świętokrzyskie";"260603";"Lipnik";"rural commune";"4";"Szkoła Filialna w Słoptowie";"General";"No";"Słoptów, Swojków, Malżyn, Zachoinie, Łownica"
"260000";"świętokrzyskie";"260604";"Opatów";"rural area in urban-rural commune";"1";"Samorządowy Zespół Szkół Nr 1 w Opatowie ul. Ćmielowska 2, Opatów";"General";"No";"Adama Mickiewicza, Bernardyńska, Czesława Miłosza, Ćmielowska, Gen. ""Grota"" Roweckiego, Klasztorna, Legionów, Lipowska, Marii Konopnickiej, Mikołaja Reja, Słoneczna, Stanisława Czernika, Stefana Żeromskiego, Szpitalna, Świętokrzyska, Tadeusza Kościuszki, Widok."
"260000";"świętokrzyskie";"260604";"Opatów";"rural area in urban-rural commune";"2";"Zespół Szkół Nr 2 w Opatowie Liceum Ogólnokształcące ul. Stefanii Sempołowskiej 1, Opatów";"General";"Yes";"1 Maja, 16 Stycznia, Graniczna, Henryka Sienkiewicza, Jana Kilińskiego, Kolegiacka,  Lubelska, Mjr ""Topora"" Zwierzdowskiego, Nowowałowa, Ogrodowa, Plac Obrońców Pokoju, Różana, Stefanii Sempołowskiej, Zacisze."
"260000";"świętokrzyskie";"260604";"Opatów";"rural area in urban-rural commune";"3";"Opatowski Ośrodek Kultury w Opatowie ul. Partyzantów 13b, Opatów";"General";"Yes";"Armii Krajowej, Cegielniana, Cmentarna, Dorzeczna, Górna, Juliusza Słowackiego, Kania, Kąpielowa, Leszka Czarnego, Nagórna I, Nagórna II, Niecała, Nowa, Nowopolna, Okalińska, Partyzantów, Polna, Starowałowa, Wincentego Kadłubka, Władysława Jagiełły."
"260000";"świętokrzyskie";"260604";"Opatów";"rural area in urban-rural commune";"4";"Samorządowy Zespół Szkół Nr 2 w Opatowie ul. Mikołaja Kopernika 30, Opatów";"General";"No";"Batalionów Chłopskich, Franciszka Mendyka, Harc. Jerzego Czerwińskiego, Józefa Grudnia, Krzysztofa Szydłowieckiego, Mariana Hejnickiego, Mikołaja Kopernika, Szeroka, Wąska."
"260000";"świętokrzyskie";"260604";"Opatów";"rural area in urban-rural commune";"5";"Samorządowy Zespół Szkół Nr 2 w Opatowie Hala Sportowa ul. Mikołaja Kopernika 30, Opatów";"General";"Yes";"Oficjałów, Okalina-Kolonia, Okalina-Wieś, Wąworków."
"260000";"świętokrzyskie";"260604";"Opatów";"rural area in urban-rural commune";"6";"Szkoła Podstawowa w Brzeziu, Brzezie 25";"General";"No";"Adamów, Balbinów, Brzezie, Nikisiałka Duża"
"260000";"świętokrzyskie";"260604";"Opatów";"rural area in urban-rural commune";"7";"Szkoła Podstawowa w Kobylanach, Kobylany 6";"General";"No";"Kobylanki, Kobylany, Kochów."
"260000";"świętokrzyskie";"260604";"Opatów";"rural area in urban-rural commune";"8";"Specjalny Ośrodek Szkolno-Wychowawczy w Jałowęsach, Jałowęsy 124";"General";"No";"Jałowęsy, Tomaszów"
"260000";"świętokrzyskie";"260604";"Opatów";"rural area in urban-rural commune";"9";"w budynku Domu Pomocy Społecznej w Zochcinku, Zochcinek 42";"General";"Yes";"Zochcinek"
"260000";"świętokrzyskie";"260604";"Opatów";"rural area in urban-rural commune";"10";"Świetlica Wiejska w Karwowie, Karwów 5";"General";"No";"Karwów, Nikisiałka Mała, Tudorów."
"260000";"świętokrzyskie";"260604";"Opatów";"rural area in urban-rural commune";"11";"Remiza Ochotniczej Straży Pożarnej w Strzyżowicach, Strzyżowice 36";"General";"No";"Gojców, Jagnin, Strzyżowice."
"260000";"świętokrzyskie";"260604";"Opatów";"rural area in urban-rural commune";"12";"Samorządowy Zespół Szkół Nr 1 w Opatowie ul. Ćmielowska 2, Opatów";"General";"No";"Czerników Karski, Czerników Opatowski, Jurkowice,  Kornacice, Lipowa, Marcinkowice, Podole, Rosochy."
"260000";"świętokrzyskie";"260604";"Opatów";"rural area in urban-rural commune";"13";"Dom Pomocy Społecznej w Zochcinku, Zochcinek 42";"Social help centre";"Yes";"Dom Pomocy Społecznej w Zochcinku"
"260000";"świętokrzyskie";"260604";"Opatów";"rural area in urban-rural commune";"14";"Szpital Powiatowy w Opatowie ul. Szpitalna 4, Opatów";"Hospital";"Yes";"Szpital Powiatowy w Opatowie"
"260000";"świętokrzyskie";"260605";"Ożarów";"rural area in urban-rural commune";"1";"Zespół Szkół Ogólnokształcących w Ożarowie im E. Szylki,Osiedle Wzgórze 54, Ożarów";"General";"Yes";"Ożarów - ulice:Akacjowa, Bławatna, Bohaterów Monte Cassino, Brzozowa, Cicha, Czachowskiego, Dębowa, Długa, Górna, Jana Pawła II, Jarzębinowa, Jasna, Jaśminowa, Jaworowa, Jodłowa, Kasztanowa, Klonowa, Kochanowskiego, Kolejowa, Kościelna, Kościuszki, Leśna, Makowa, Mazurkiewicza, Mickiewicza, Ogrodowa, Ostrowiecka, Parkowa, Partyzantów, Plac Wolności, Polna, Pszeniczna, Przejazdowa, Różana, Sandomierska, Spacerowa, Stodolna, Szkolna, Wąska , Wysoka, Zielna, Żeromskiego, Żytnia."
"260000";"świętokrzyskie";"260605";"Ożarów";"rural area in urban-rural commune";"2";"Zespół Szkół w Ożarowie im. M. Skłodowskiej-Curie,Osiedle Wzgórze 56, Ożarów";"General";"Yes";"Ożarów - Oś. Wzgórze Bloki nr : 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 31, 32, 33, 34, 56, 57"
"260000";"świętokrzyskie";"260605";"Ożarów";"rural area in urban-rural commune";"3";"Miejsko-Gminny Ośrodek Kultury w Ożarowie, ul. Stodolna 3, Ożarów";"General";"No";"Ożarów - Oś. Wzgórze Bloki nr : 1, 2, 3, 4, 5, 6, 11, 12, 13, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 49, 50, 54c, 80- 95, 96"
"260000";"świętokrzyskie";"260605";"Ożarów";"rural area in urban-rural commune";"4";"Specjalny Ośrodek Szkolno-Wychowawczy, Dębno 69, Dębno";"General";"No";"Sołectwo : Biedrzychów, Dębno, Maruszów"
"260000";"świętokrzyskie";"260605";"Ożarów";"rural area in urban-rural commune";"5";"Publiczny Zespół Szkoły i Przedszkola w Lasocinie, ul. Rynek 17, Lasocin";"General";"No";"Sołectwo : Janów, Lasocin, Nowe, Szymanówka - Kruków"
"260000";"świętokrzyskie";"260605";"Ożarów";"rural area in urban-rural commune";"6";"Zespół Szkół Ogólnokształcących w Ożarowie im E. Szylki, Osiedle Wzgórze 54, Ożarów";"General";"Yes";"Sołectwo : Czachów, Janopol, Karsy, Wlonice, Sobów, Wyszmontów"
"260000";"świętokrzyskie";"260605";"Ożarów";"rural area in urban-rural commune";"7";"Zespół Szkół Ogólnokształcących w Ożarowie im. E. Szylki, Osiedle Wzgórze 54, Ożarów";"General";"Yes";"Sołectwo : Gliniany, Julianów, Polesie Mikułowskie, Potok, Potok Kolonia, Stróża, Śródborze, Wojciechówka"
"260000";"świętokrzyskie";"260605";"Ożarów";"rural area in urban-rural commune";"8";"Remiza OSP, Janików";"General";"No";"Sołectwo : Janików, Niemcówka - Szczury, Suchodółka, Tominy, Wólka Chrapanowska, Zawada"
"260000";"świętokrzyskie";"260605";"Ożarów";"rural area in urban-rural commune";"9";"Remiza OSP, Jakubowice 48A, Jakubowice";"General";"No";"Sołectwo : Grochocice, Jakubowice, Janowice"
"260000";"świętokrzyskie";"260605";"Ożarów";"rural area in urban-rural commune";"10";"Remiza OSP, Przybysławice 46, Przybysławice";"General";"No";"Sołectwo : Binkowice, Jankowice, Prusy, Przybysławice, Śmiłów"
"260000";"świętokrzyskie";"260605";"Ożarów";"rural area in urban-rural commune";"11";"Remiza OSP, Sobótka 146, Sobótka";"General";"No";"Pisary, Sobótka"
"260000";"świętokrzyskie";"260606";"Sadowie";"rural commune";"1";"Gminny Ośrodek Kultury w Sadowiu, Sadowie 90A, Sadowie";"General";"No";"Bogusławice, Czerwona Góra, Jacentów, Obręczna, Porudzie, Ruszkowiec, Ruszków, Rżuchów, Sadowie, Zochcin."
"260000";"świętokrzyskie";"260606";"Sadowie";"rural commune";"2";"Szkoła Podstawowa w Biskupicach,Biskupice 33 ,Biskupice";"General";"Yes";"Biskupice, Bukowiany, Łężyce, Michałów, Niemienice, Truskolasy, Zwola."
"260000";"świętokrzyskie";"260606";"Sadowie";"rural commune";"3";"Strażnica Ochotniczej Straży Pożarnej w Wszechświęte, Wszechświęte 19a, Wszechświęte";"General";"Yes";"Grocholice, Małoszyce, Okręglica, Szczucice, Wszechświęte."
"260000";"świętokrzyskie";"260607";"Tarłów";"rural commune";"1";"Szkoła Podstawowa w Tarłowie";"General";"No";"Tarłów, Potoczek, Kolonia Potoczek,  Wólka Tarłowska, Kozłówek"
"260000";"świętokrzyskie";"260607";"Tarłów";"rural commune";"2";"Szkoła Podstawowa w Czekarzewicach";"General";"No";"Czekarzewice Pierwsze, Czekarzewice Drugie, Kolonia Kostusin, Zemborzyn Kościelny, "
"260000";"świętokrzyskie";"260607";"Tarłów";"rural commune";"3";"Szkoła Podstawowa w Ciszycy Górnej";"General";"No";"Ciszyca Dolna, Ciszyca Górna, Ciszyca Kolonia, Ciszyca Przewozowa, Dorotka, Leśne Chałupy, Ostrów, Janów, Przymiarki, kolonia Dąbrówka"
"260000";"świętokrzyskie";"260607";"Tarłów";"rural commune";"4";"Specjalny Ośrodek Szkolno-Wychowawczy w Sulejowie";"General";"No";"Hermanów, Sulejów, Tomaszów"
"260000";"świętokrzyskie";"260607";"Tarłów";"rural commune";"5";"Szkoła Podstawowa w Julianowie";"General";"Yes";"Bronisławów, Cegielnia, Dąbrówka, Jadwigów, Julianów, Leopoldów, Łubowa, Maksymów, Mieczysławów, Słupia Kolonia, Słupia Nadbrzeżna, Tadeuszów, Wesołówka, Wólka Lipowa"
"260000";"świętokrzyskie";"260607";"Tarłów";"rural commune";"6";"Szkoła Podstawowa w Brzozowej";"General";"No";"Brzozowa, Chałupki, Dąbrowa, Duranów, Teofilów"
"260000";"świętokrzyskie";"260608";"Wojciechowice";"rural commune";"1";"Publiczna Szkoła Podstawowa w Wojciechowicach";"General";"Yes";"sołectwa: Wojciechowice, Mierzanowice, Koszyce, Drygulec, Mikułowice, Ługi, Smugi ."
"260000";"świętokrzyskie";"260608";"Wojciechowice";"rural commune";"2";"Publiczne Gimnazjum w Bidzinach";"General";"No";"sołectwa: Bidziny, Jasice, Kunice, Wlonice."
"260000";"świętokrzyskie";"260608";"Wojciechowice";"rural commune";"3";"Publiczna Szkoła Podstawowa w Gierczycach";"General";"Yes";"sołectwa: Gierczyce, Kaliszany, Łukawka,  Orłowiny."
"260000";"świętokrzyskie";"260608";"Wojciechowice";"rural commune";"4";"Publiczna Szkoła Podstawowa w Stodołach-Kolonie";"General";"Yes";"sołectwa: Stodoły-Kolonie, Stodoły-Wieś, Lisów, Łopata, Sadłowice."
"260000";"świętokrzyskie";"260702";"Bałtów";"rural commune";"1";"Zespół Szkół Publicznych w Bałtowie";"General";"Yes";"Bałtów, Lemierze, Maksymilianów, Rudka Bałtowska, Wycinka, Michałów"
"260000";"świętokrzyskie";"260702";"Bałtów";"rural commune";"2";"Szkoła Podstawowa w Okole";"General";"No";"Okół I, Okół II"
"260000";"świętokrzyskie";"260702";"Bałtów";"rural commune";"3";"Szkoła Podstawowa w Pętkowicach";"General";"No";"Pętkowice, Skarbka, Wólka Pętkowska"
"260000";"świętokrzyskie";"260702";"Bałtów";"rural commune";"4";"Szkoła Podstawowa w Wólce Bałtowskiej";"General";"No";"Antoniów, Borcuchy, Wólka Trzemecka, Wólka Bałtowska, Wólka Bałtowska Kolonia"
"260000";"świętokrzyskie";"260703";"Bodzechów";"rural commune";"1";"Publiczna Szkoła Podstawowa ul. Szkolna 12 Bodzechów";"General";"Yes";"Sołectwo: Bodzechów"
"260000";"świętokrzyskie";"260703";"Bodzechów";"rural commune";"2";"Publiczna Szkoła Podstawowa Miłków ul. Szkolna 13 Miłków";"General";"No";"Sołectwo: Miłków"
"260000";"świętokrzyskie";"260703";"Bodzechów";"rural commune";"3";"Publiczna Szkoła Podstawowa  Szwarszowice 20A";"General";"No";"Sołectwa: Broniszowice, Kosowice, Mirkowice, Mychów Kolonia, Podszkodzie, Szwarszowice, Szyby"
"260000";"świętokrzyskie";"260703";"Bodzechów";"rural commune";"4";"Publiczne Gimnazjum ul. Langiewicza 3 Szewna";"General";"Yes";"Sołectwo: Szewna"
"260000";"świętokrzyskie";"260703";"Bodzechów";"rural commune";"5";"Świetlica Wiejska Jędrzejowice 17A";"General";"Yes";"Sołectwa: Jędrzejowice, Mychów Wieś, Świrna"
"260000";"świętokrzyskie";"260703";"Bodzechów";"rural commune";"6";"Publiczna Szkoła Podstawowa ul. Spacerowa 2 Chmielów";"General";"No";"Sołectwo: Chmielów"
"260000";"świętokrzyskie";"260703";"Bodzechów";"rural commune";"7";"Zespół Szkół Publicznych Sarnówek Duży 11";"General";"No";"Sołectwa: Nowa Dębowa Wola, Stara Dębowa Wola, Sarnówek Duży, Sarnówek Mały"
"260000";"świętokrzyskie";"260703";"Bodzechów";"rural commune";"8";"Ośrodek Szkoleniowo-Wypoczynkowy  ""LEŚNE KĄTY"" Sudół 3";"General";"No";"Sołectwa: Sudół, Magonie"
"260000";"świętokrzyskie";"260703";"Bodzechów";"rural commune";"9";"Świetlica Wiejska Goździelin 72B";"General";"No";"Sołectwa: Goździelin, Romanów"
"260000";"świętokrzyskie";"260703";"Bodzechów";"rural commune";"10";"Leśniczówka"" Sowia Góra "" Przyborów Sowia Góra 1";"General";"No";"Sołectwa: Przyborów, Wólka Bodzechowska"
"260000";"świętokrzyskie";"260703";"Bodzechów";"rural commune";"11";"Ośrodek Wsparcia Rodziny im.Ks.Marcina Popiela Jędrzejów 23";"General";"No";"Sołectwa: Denkówek, Jędrzejów"
"260000";"świętokrzyskie";"260703";"Bodzechów";"rural commune";"12";"Strażnica OSP ul. Szewieńska 37 Gromadzice";"General";"No";"Sołectwo: Gromadzice"
"260000";"świętokrzyskie";"260704";"Ćmielów";"rural area in urban-rural commune";"1";"Dom Kultury w Ćmielowie";"General";"No";"Miasto Ćmielów: , Ulice:  , Cmentarna, Ostrowiecka, Szydłowiecka, Mariana Raciborskiego, Zaciszna, Jasna, Krótka, Przesmyk, Rynek, Sienkiewicza, Sandomierska od nr 1-107, Sportowa, Targowa, Zamkowa, Długa, Niecała, Opatowska, Polna, Poprzeczna, Wąska, Wspólna."
"260000";"świętokrzyskie";"260704";"Ćmielów";"rural area in urban-rural commune";"2";"Szkoła Podstawowa Nr 1 im. Jana Nalazka w Ćmielowie";"General";"Yes";"Miasto Ćmielów: Ulice: Adama Asnyka, Dworcowa, Legionów, Marii Konopnickiej, Juliusza Słowackiego, Sandomierska od nr 108-272, Bolesława Prusa, Gwardii Ludowej, Elizy Orzeszkowej, Kolejowa, Łąkowa, Małachowska, Ogrodowa, Skała, XX-Lecia PL, Jastkowska, Adama Mickiewicza, Jana Nalazka, Różana, Mostowa, Szkolna, Słoneczna, Stanisława Staszica, Wałowa, Zielona, Stefana Żeromskiego. , Sołectwa: Krzczonowice, Jastków, Glinka, Borownia, Łysowody, Podgrodzie, Podgrodzie Smyków, Wojnowice Małachów, Wojnowice, Wólka Wojnowska."
"260000";"świętokrzyskie";"260704";"Ćmielów";"rural area in urban-rural commune";"3";"Publiczna Szkoła Podstawowa w Brzóstowej";"General";"No";"Sołectwa: Brzóstowa, Czarna Glina, Drzenkowice, Piaski Brzóstowskie, Wola Grójecka, Grójec"
"260000";"świętokrzyskie";"260704";"Ćmielów";"rural area in urban-rural commune";"4";"Szkoła Podstawowa Nr 1 im. Jana Nalazka w Ćmielowie Punkt Filialny w Rudzie Kościelnej";"General";"No";"Sołectwa: Ruda Kościelna, Stoki Duże, Stoki Małe, Stoki Stare"
"260000";"świętokrzyskie";"260704";"Ćmielów";"rural area in urban-rural commune";"5";"Szkoła Podstawowa w Podgórzu";"General";"No";"Sołectwa: Boria, Podgórze, Wiktoryn."
"260000";"świętokrzyskie";"260704";"Ćmielów";"rural area in urban-rural commune";"6";"Publiczna Szkoła Podstawowa w Brzóstowej Filia w Przeuszynie";"General";"No";"Sołectwa: Buszkowice, Przeuszyn, Trebanów"
"260000";"świętokrzyskie";"260705";"Kunów";"rural area in urban-rural commune";"1";"Budynek po Szkole Podstawowej w Bukowiu,Bukowie 23, Bukowie";"General";"No";"Sołectwo Biechów, Bukowie, Udziców"
"260000";"świętokrzyskie";"260705";"Kunów";"rural area in urban-rural commune";"2";"Budynek po Szkole Podstawowej w Chocimowie, Chocimów 75b, Chocimów";"General";"No";"Sołectwo Chocimów, Małe Jodło, Prawęcin"
"260000";"świętokrzyskie";"260705";"Kunów";"rural area in urban-rural commune";"3";"Szkoła Podstawowa w Dołach Biskupich, Doły Biskupie 42, Doły Biskupie";"General";"Yes";"Sołectwo Doły Biskupie"
"260000";"świętokrzyskie";"260705";"Kunów";"rural area in urban-rural commune";"4";"Szkoła Podstawowa w Janiku, ul.Szkolna 21, Janik";"General";"Yes";"Sołectwo Janik, Kolonia Inwalidzka"
