"Teryt";"Province";"Commune code";"Commune";"Commune type";"Precinct No.";"Address";"Precinct type";"Location accessible for the handicapped";"Boundaries"
"040000";"kujawsko-pomorskie";"040601";"Grudziądz";"rural commune";"9";"Szkoła Podstawowa w Dusocinie";"General";"No";"Sołectwo Dusocin"
"040000";"kujawsko-pomorskie";"040601";"Grudziądz";"rural commune";"10";"Szkoła Podstawowa w Węgrowie";"General";"No";"Sołectwo Węgrowo"
"040000";"kujawsko-pomorskie";"040602";"Gruta";"rural commune";"1";"Szkoła Podstawowa w Grucie";"General";"No";"Sołectwa: Annowo, Gruta, Jasiewo, Słup."
"040000";"kujawsko-pomorskie";"040602";"Gruta";"rural commune";"2";"Przedszkole Samorządowe w Mełnie";"General";"No";"Sołectwa: Mełno, Mełno Cukrownia."
"040000";"kujawsko-pomorskie";"040602";"Gruta";"rural commune";"3";"Szkoła Podstawowa w Nicwałdzie";"General";"No";"Sołectwa: Nicwałd, Pokrzywno."
"040000";"kujawsko-pomorskie";"040602";"Gruta";"rural commune";"4";"Szkoła Podstawowa w Boguszewie";"General";"Yes";"Sołectwa: Boguszewo, Gołębiewko, Kitnowo."
"040000";"kujawsko-pomorskie";"040602";"Gruta";"rural commune";"5";"Świetlica wiejska w Okoninie";"General";"No";"Sołectwa: Okonin, Plemięta, Wiktorowo."
"040000";"kujawsko-pomorskie";"040602";"Gruta";"rural commune";"6";"Szkoła Podstawowa w Dąbrówce Królewskiej";"General";"No";"Sołectwa: Dąbrówka Królewska, Orle, Salno."
"040000";"kujawsko-pomorskie";"040603";"Łasin";"rural area in urban-rural commune";"1";"Zespół Szkół im. Kazimierza Jagiellończyka, ul. Odrodzenia Polski 3, Łasin";"General";"No";"Łasin- ulice: Aleja Młodości, Bratkowa, Curie-Skłodowskiej, Jaśminowa, Konarskiego, Liliowa, Młyńska, Odrodzenia Polski, Ogrodowa, Olimpijska, Okrężna, Słonecznikowa, Sportowa, Stara, Tulipanowa, Tysiąclecia, Warszawska Wodna, Wrzosowa."
"040000";"kujawsko-pomorskie";"040603";"Łasin";"rural area in urban-rural commune";"2";"Miejsko-Gminny Ośrodek Kultury i Sportu, ul. M. C. Skłodowskiej 1, Łasin";"General";"Yes";"Łasin-ulice: Cicha, Dworcowa, Farna, Grudziądzka, Kamionka, Kardynała Wyszyńskiego, Kościelna, Kościuszki, Kwiatowa, Krótka, Lipowa, Łąkowa, 700-Lecia, Parkowa, Piaskowa, Polna, Podgórna, Podmurna, Radzyńska, Różana, Rynek, Rzeźnicka, Solna, Spółdzielców, Spichrzowa, Studzienna, Szkolna, Wałowa, Wiejska, Wąska, Zamkowa, Żeromskiego, Żelazna, Sołectwa: Jakubkowo z wsią Bogdanki, Nowe Błonowo, Stare Błonowo, Łasin Wybudowanie, Łasin Wybudowanie- osiedle przy ulicy Dworcowej."
"040000";"kujawsko-pomorskie";"040603";"Łasin";"rural area in urban-rural commune";"3";"Szkoła Podstawowa w Szonowie";"General";"No";"Sołectwa: Kozłowo z wsią Święte, Plesewo, Goczałki, Szonowo Szlacheckie."
"040000";"kujawsko-pomorskie";"040603";"Łasin";"rural area in urban-rural commune";"4";"Szkoła Podstawowa w Wydrznie";"General";"No";"Sołectwa: Nogat, Szynwałd, Wydrzno."
"040000";"kujawsko-pomorskie";"040603";"Łasin";"rural area in urban-rural commune";"5";"Gimnazjum Nr 2 w Jankowicach";"General";"No";"Sołectwa: Huta Strzelce, Zawda, Zawdzka Wola, Jankowice z z wsią Jankowice."
"040000";"kujawsko-pomorskie";"040603";"Łasin";"rural area in urban-rural commune";"6";"Remiza Ochotniczej Straży Pożarnej w Szczepankach";"General";"No";"Sołectwa: Przesławice, Nowe Mosty, Szczepanki z osadą RSP Hermanowo."
"040000";"kujawsko-pomorskie";"040604";"Radzyń Chełmiński";"rural area in urban-rural commune";"1";"Szkoła Podstawowa, ul. Sady 18, Radzyń Chełmiński ";"General";"No";"Radzyń Chełmiński- ulice: Dąbrowskich, Jana Długosza, Jana Pawła II, Kazimierza Jagiellończyka, Księdza Mańkowskiego, Fijewo, Prof. Mariana Gumowskiego, Józefa Piłsudskiego, Albina Nowickiego, Mieczysława Orłowicza, Plac Wojciecha Kętrzyńskiego, Plac Towarzystwa Jaszczurczego, Podgrodzie, Przykop, Rybaki, Sady, Tysiąclecia, Ludwika Waryńskiego, Wygon, Zielona Góra, Fijewo (wieś) i Rozental"
"040000";"kujawsko-pomorskie";"040604";"Radzyń Chełmiński";"rural area in urban-rural commune";"2";"Budynek poszkolny, Szumiłowo";"General";"Yes";"Sołectwa: Zakrzewo, Nowy Dwór, Kneblowo i Szumiłowo."
"040000";"kujawsko-pomorskie";"040604";"Radzyń Chełmiński";"rural area in urban-rural commune";"3";"Przedszkole Samorządowe, ul. Sady 18, Radzyń Chełmiński ";"General";"No";"Sołectwa: Radzyń Wieś, Radzyń Wybudowanie, Mazanki, Czeszewo i wieś Wymysłowo."
"040000";"kujawsko-pomorskie";"040604";"Radzyń Chełmiński";"rural area in urban-rural commune";"4";"Budynek poszkolny, Zielnowo";"General";"No";"Sołectwa: Dębieniec, Zielnowo, Gawłowice i wieś Gziki."
"040000";"kujawsko-pomorskie";"040604";"Radzyń Chełmiński";"rural area in urban-rural commune";"5";"Szkoła Podstawowa, Rywałd";"General";"No";"Sołectwa: Rywałd, Gołębiewo i Stara Ruda."
"040000";"kujawsko-pomorskie";"040605";"Rogóźno";"rural commune";"1";"Siedziba Stowarzyszenia Kulturalno-Oświatowego ""PROMIEŃ"" w Szembruku";"General";"No";"Sołectwa: Budy, Gubiny-Jamy, Szembruczek, Szembruk."
"040000";"kujawsko-pomorskie";"040605";"Rogóźno";"rural commune";"2";"Gminny Ośrodek Kultury w Rogóźnie";"General";"No";"Sołectwa: Bukowiec-Sobótka, Kłódka, Rogóźno, Rogóźno-Zamek, Skurgwy."
"040000";"kujawsko-pomorskie";"040605";"Rogóźno";"rural commune";"3";"Szkoła Podstawowa w Białochowie";"General";"Yes";"Sołectwa: Białochowo, Zarośle."
"040000";"kujawsko-pomorskie";"040606";"Świecie nad Osą";"rural commune";"1";"Szkoła Podstawowa w Linowie";"General";"Yes";"Linowo"
"040000";"kujawsko-pomorskie";"040606";"Świecie nad Osą";"rural commune";"2";"Szkoła Podstawowa w Lisnowie";"General";"Yes";"Sołectwa: Karolewo-Szarnoś, Lisnowo, Partęczyny, Lisnówko-Widlice, Mędrzyce."
"040000";"kujawsko-pomorskie";"040606";"Świecie nad Osą";"rural commune";"3";"Środowiskowy Dom Samopomocy w Świeciu nad Osą";"General";"Yes";"Sołectwa: Bursztynowo, Białobłoty, Kitnówko-Nowy Młyn, Świecie nad Osą, Rychnowo."
"040000";"kujawsko-pomorskie";"040702";"Dąbrowa Biskupia";"rural commune";"1";"GMINNA ŚWIETLICA WIEJSKA, DĄBROWA BISKUPIA";"General";"No";"sołectwa: DĄBROWA BISKUPIA, NOWY DWÓR, PRZYBYSŁAW, WOLA STANOMIŃSKA"
"040000";"kujawsko-pomorskie";"040702";"Dąbrowa Biskupia";"rural commune";"2";"SZKOŁA PODSTAWOWA, PIERANIE";"General";"Yes";"sołectwa: KONARY - DZIEWA, PIERANIE, RADOJEWICE"
"040000";"kujawsko-pomorskie";"040702";"Dąbrowa Biskupia";"rural commune";"3";"ŚWIETLICA WIEJSKA, CHLEWISKA (dawna sala gimnastyczna)";"General";"No";"sołectwa: CHLEWISKA, CHRÓSTOWO, MLECZKOWO"
"040000";"kujawsko-pomorskie";"040702";"Dąbrowa Biskupia";"rural commune";"4";"SZKOŁA PODSTAWOWA, OŚNISZCZEWKO";"General";"No";"sołectwa: BRUDNIA, OŚNISZCZEWO, OŚNISZCZEWKO, STANOMIN, WONORZE, ZAGAJEWICE,  ZAGAJEWICZKI"
"040000";"kujawsko-pomorskie";"040702";"Dąbrowa Biskupia";"rural commune";"5";"SZKOŁA PODSTAWOWA, PARCHANIE";"General";"No";"sołectwa: MODLIBORZYCE, PARCHANIE, PARCHANKI"
"040000";"kujawsko-pomorskie";"040703";"Gniewkowo";"rural area in urban-rural commune";"1";"SZKOŁA PODSTAWOWA NR1, UL.TORUŃSKA 40, GNIEWKOWO";"General";"No";"miasto GNIEWKOWO-ulice: 21 STYCZNIA, AGNIESZKI OSIECKIEJ, CEGIELNA, GEN. WŁADYSŁAWA SIKORSKIEGO, IGNACEGO JANA PADEREWSKIEGO, JĘCZMIENNA, JANA KASPROWICZA, KĄTNA, KOŚCIELNA, KRÓLA JANA III SOBIESKIEGO, KRÓTKA, MICHAŁOWO, RYNEK, SPOKOJNA, ŚW. MIKOŁAJA, TORUŃSKA, WOJSKA POLSKIEGO, ZAJEZIERNA, ŻYTNIA"
"040000";"kujawsko-pomorskie";"040703";"Gniewkowo";"rural area in urban-rural commune";"2";"GIMNAZJUM NR 1, UL.DWORCOWA 11, GNIEWKOWO";"General";"No";"miasto GNIEWKOWO- ulice: 17 STYCZNIA, DWORCOWA, FRYDERYKA CHOPINA, GERHARDA PAJĄKOWSKIEGO, JANA KILIŃSKIEGO, KOLEJOWA, OGRODOWA, PIASTA, PODGÓRNA, PRZEMYSŁOWA, WALCERZEWICE, WAŁOWA, ZIELONA, ZAMKOWA"
"040000";"kujawsko-pomorskie";"040703";"Gniewkowo";"rural area in urban-rural commune";"3";"SAMORZĄDOWE PRZEDSZKOLE, UL.MONIUSZKI 2, GNIEWKOWO";"General";"No";"miasto GNIEWKOWO- ulice: 700-LECIA, DR. JANA DRECKIEGO NR 5, 7, STANISŁAWA MONIUSZKI"
"040000";"kujawsko-pomorskie";"040703";"Gniewkowo";"rural area in urban-rural commune";"4";"SZKOŁA ZAWODOWA, UL.POWSTAŃCÓW WLKP., GNIEWKOWO";"General";"No";"miasto GNIEWKOWO- ulice: CICHA, CMENTARNA, DZIAŁKOWCÓW, DR JANA DRECKIEGO NR OD 1 DO 4, 6, 8 OD 9 DO 18, 20, 22, INOWROCŁAWSKA, KSIĘSTWA GNIEWKOWSKIEGO, KWIATOWA, NOWA, PARKOWA, POWSTAŃCÓW WIELKOPOLSKICH,  SŁONECZNA, SPÓŁDZIELCZA, RZEMIEŚLNICZA, USŁUGOWA"
"040000";"kujawsko-pomorskie";"040703";"Gniewkowo";"rural area in urban-rural commune";"5";"SZKOŁA PODSTAWOWA, WIERZCHOSŁAWICE";"General";"No";"sołectwa: KACZKOWO, SKALMIEROWICE, WIELOWIEŚ, WIERZCHOSŁAWICE"
"040000";"kujawsko-pomorskie";"040703";"Gniewkowo";"rural area in urban-rural commune";"6";"SZKOŁA PODSTAWOWA, SZADŁOWICE";"General";"No";"sołectwa: SZADŁOWICE, WIĘCŁAWICE"
"040000";"kujawsko-pomorskie";"040703";"Gniewkowo";"rural area in urban-rural commune";"7";"SZKOŁA PODSTAWOWA, MURZYNNO";"General";"No";"sołectwa: KLEPARY, MURZYNNO, MURZYNKO, ŻYROSŁAWICE"
"040000";"kujawsko-pomorskie";"040703";"Gniewkowo";"rural area in urban-rural commune";"8";"SZKOŁA PODSTAWOWA, KIJEWO";"General";"No";"sołectwa: KAWĘCZYN, KIJEWO (bez DPS w Kawęczynie i DPS w Warzynie)"
"040000";"kujawsko-pomorskie";"040703";"Gniewkowo";"rural area in urban-rural commune";"9";"ŁĄCZNICA KULTURALNA, UL. DWORCOWA 5, GNIEWKOWO";"General";"Yes";"sołectwa: GODZIĘBA, LIPIE, MARKOWO, PERKOWO, SUCHATÓWKA, ZAJEZIERZE"
"040000";"kujawsko-pomorskie";"040703";"Gniewkowo";"rural area in urban-rural commune";"10";"SZKOŁA PODSTAWOWA, GĄSKI";"General";"No";"sołectwa: GĄSKI, SZPITAL"
"040000";"kujawsko-pomorskie";"040703";"Gniewkowo";"rural area in urban-rural commune";"11";"ŚWIETLICA, OSTROWO";"General";"No";"sołectwa: BĄBOLIN, OSTROWO, WIERZBICZANY"
"040000";"kujawsko-pomorskie";"040703";"Gniewkowo";"rural area in urban-rural commune";"12";"DOM POMOCY SPOŁECZNEJ, WARZYN";"General";"Yes";"DOM POMOCY SPOŁECZNEJ W WARZYNIE"
"040000";"kujawsko-pomorskie";"040703";"Gniewkowo";"rural area in urban-rural commune";"13";"DOM POMOCY SPOŁECZNEJ, KAWĘCZYN";"General";"Yes";"DOM POMOCY SPOŁECZNEJ W KAWĘCZYNIE"
"040000";"kujawsko-pomorskie";"040704";"Inowrocław";"rural commune";"1";"DOM STRAŻAKA, TURZANY";"General";"No";"sołectwa: JACEWO; LATKOWO - część, wieś BALIN; MARCINKOWO; MIECHOWICE; OLSZEWICE; SŁOŃSKO"
"040000";"kujawsko-pomorskie";"040704";"Inowrocław";"rural commune";"2";"SZKOŁA PODSTAWOWA, TUPADŁY";"General";"No";"sołectwa: BATKOWO, KRUSZA DUCHOWNA KRUSZA ZAMKOWA , PIOTRKOWICE, TUPADŁY, ŻALINOWO"
"040000";"kujawsko-pomorskie";"040704";"Inowrocław";"rural commune";"3";"SZKOŁA PODSTAWOWA, JAKSICE";"General";"No";"sołectwa: CZYSTE, JAKSICE, PŁAWIN, RADŁÓWEK"
"040000";"kujawsko-pomorskie";"040704";"Inowrocław";"rural commune";"4";"GIMNAZJUM, SŁAWĘCINEK";"General";"Yes";"sołectwa: CIEŚLIN, GNOJNO, SŁAWĘCINEK"
"040000";"kujawsko-pomorskie";"040704";"Inowrocław";"rural commune";"5";"SZKOŁA PODSTAWOWA, ORŁOWO";"General";"No";"sołectwa: KŁOPOT; LATKOWO - część, wieś LATKOWO; ORŁOWO"
"040000";"kujawsko-pomorskie";"040704";"Inowrocław";"rural commune";"6";"SZKOŁA PODSTAWOWA, GÓRA";"General";"No";"sołectwa: GÓRA, ŁĄKOCIN, ŁOJEWO, SIKOROWO, KOMASZYCE, TRZASKI"
"040000";"kujawsko-pomorskie";"040701";"Inowrocław";"urban commune";"1";"PRZEDSIĘBIORSTWO GOSPODARKI KOMUNALNEJ I MIESZKANIOWEJ SP. Z O.O., ul. ks. Piotra Wawrzyniaka 33";"General";"No";"ulice: al. Okrężna nr. 1 - 62, Dubienka, Kruśliwiecka, ks. Piotra Wawrzyniaka, Łucjana Grabskiego, Magazynowa."
"040000";"kujawsko-pomorskie";"040701";"Inowrocław";"urban commune";"2";"ZESPÓŁ SZKÓŁ PONADGIMNAZJALNYCH NR 3, IM. FRANCISZKA ZUBRZYCKIEGO, UL. DWORCOWA 25";"General";"No";"ulice: Dworcowa, Metalowców, Osiedle Bydgoskie, Składowa, Szklarska, Szosa Bydgoska."
"040000";"kujawsko-pomorskie";"040701";"Inowrocław";"urban commune";"3";"ŚWIETLICA KUJAWSKIEJ SPÓŁDZIELNI MIESZKANIOWEJ, AL. MIKOŁAJA KOPERNIKA 7";"General";"Yes";"ulice: al. Mikołaja Kopernika, gen. Władysława Sikorskiego, Skwer Prymasa Stefana Wyszyńskiego."
"040000";"kujawsko-pomorskie";"040701";"Inowrocław";"urban commune";"4";"GIMNAZJUM NR 4 IM. ZYGMUNTA WILKOŃSKIEO, UL. IGNACEGO DASZYŃSKIEGO 29";"General";"No";"ulice: al. Okrężna od nr. 63 do końca, Armii Krajowej, Harcerstwa Polskiego, Władysława Broniewskiego."
"040000";"kujawsko-pomorskie";"040701";"Inowrocław";"urban commune";"5";"II LICEUM OGÓLNOKSZTAŁCĄCE IM. MARII KONOPNICKIEJ, UL. MARII KONOPNICKIEJ 15";"General";"No";"ulice: Ignacego Daszyńskiego, Marii Konopnickiej."
"040000";"kujawsko-pomorskie";"040701";"Inowrocław";"urban commune";"6";"FILIA NR 1 BIBLIOTEKI MIEJSKIEJ IM. JANA KASPROWICZA, UL. ZYGMUNTA WILKOŃSKIEGO 32";"General";"Yes";"ulice: al. Powstańców, Boczna, Pakoska, Przy Stawku, Skwer ks. Adama Fabianowskiego, Zygmunta Wilkońskiego."
"040000";"kujawsko-pomorskie";"040701";"Inowrocław";"urban commune";"7";"III LICEUM OGÓLNOKSZTAŁCĄCE IM. KRÓLOWEJ JADWIGI, UL. PREZYDENTA GABRIELA NARUTOWICZA 53";"General";"No";"ulice: al. Henryka Sienkiewicza, Grodzka, Prezydenta Gabriela Narutowicza, Skwer Jana Pawła II, Skwer Obrońców Inowrocławia, Ustronie."
"040000";"kujawsko-pomorskie";"040701";"Inowrocław";"urban commune";"8";"ZESPÓŁ SZKÓŁ IM. MARKA KOTAŃSKIEGO, UL. SOLANKOWA 21";"General";"Yes";"ulice: Prezydenta Franklina Roosevelta, Solankowa."
"040000";"kujawsko-pomorskie";"040701";"Inowrocław";"urban commune";"9";"FILIA NR 4 BIBLIOTEKI MIEJSKIEJ IM. JANA KASPROWICZA, UL. POPRZECZNA 29";"General";"No";"ulice: Biskupa Antoniego Laubitza, Cmentarana, Jana Kasprowicza, Karola Libelta, Karola Marcinkowskiego, ks. Romana Zientarskiego, Orłowska, plac Jana Kasprowicza, Plebanka, Poprzeczna, Przypadek, Skwer Sybiraków, Toruńska nr. 28 - 44 (parzyste i nieparzyste)."
"040000";"kujawsko-pomorskie";"040701";"Inowrocław";"urban commune";"10";"GIMNAZJUM NR 1 IM. ŚW. WOJCIECHA, UL. TORUŃSKA 46 - 48";"General";"No";"ulice: Bartka Nowaka, Dojazdowa, Henryka Czamana, hm. Marcina Strachanowskiego, Izydora Sobeckiego, Jacewska nr. 1-22 i nr. 24-42 Kazimierza Burzyńskiego, Lotnicza, Młyńska, Obwodowa, Piotra Bartoszcze, Powstańca Kwiatkowskiego, Powstańców Warszawy, Przy Stadionie, Rodu Czaplów, Rzemieślnicza, Stanisława Łuczaka, Stanisława Szenica, Stare Miasto, Stolarska, Szybowcowa, Toruńska od nr. 83 do końca (nieparzyste), Zamknięta."
"040000";"kujawsko-pomorskie";"040701";"Inowrocław";"urban commune";"11";"GIMNAZJUM NR 1 IM. ŚW. WOJCIECHA, UL. TORUŃSKA 46 - 48";"General";"No";"ulice: Jacewska 23, Józefa Chociszewskiego , Toruńska nr. 45-81 (nieparzyste), Toruńska od nr. 46 do końca (parzyste)."
"040000";"kujawsko-pomorskie";"040701";"Inowrocław";"urban commune";"12";"PRZEDSZKOLE NR 14 ""MUZYCZNA KRAINA"", UL. MARII SKŁODOWSKIEJ-CURIE 41";"General";"No";"ulice: Andrzeja Rakoczego, Błonie, Droga do Lotniska, Działowa, Ikara, Józefa Dankowskiego, Marii Skłodowskiej-Curie, Okrężek, Osiedle Okrężek, Śniadeckich, Zielona."
"040000";"kujawsko-pomorskie";"040701";"Inowrocław";"urban commune";"13";"SZKOŁA PODSTAWOWA NR 16 IM. JANA PAWŁA II, UL. JACEWSKA 93b";"General";"No";"ulice: Bursztynowa, Dąbrówki, Długa nr. 1 - 15, Glinki, Jacewska od nr. 43 do końca, Kruszańska, Rogowa, Św. Ducha od nr. 85 do końca, Władysława Hermana."
"040000";"kujawsko-pomorskie";"040701";"Inowrocław";"urban commune";"14";"I LICEUM OGÓLNOKSZTAŁCĄCE IM. JANA KASPROWICZA, UL. 3 MAJA 11/13";"General";"No";"ulice: Jana Kilińskiego, Kościelna, Królowej Jadwigi, Łączna, Najświętszej Marii Panny, 3 Maja, plac Klasztorny, Rynek, Skwer Andrzeja Szwajkerta ps. ""Jędruś"", Szkolna, Średnia, Tadeusza Kościuszki, Toruńska nr. 1 - 26."
"040000";"kujawsko-pomorskie";"040701";"Inowrocław";"urban commune";"15";"Biblioteka Miejska im. Jana Kasprowicza, ul. Jana Kilińskiego 16";"General";"No";"ulice: Farna, Henryka Fryderyka Hoyera, Ignacego Paderewskiego, Kasztelańska nr. 1 - 28, Kręta, ks. Bogdana Gordona, Przesmyk, Stanisława Staszica, Studzienna, 6 Stycznia, Św. Mikołaja, Wodna, Zofiówka."
"040000";"kujawsko-pomorskie";"040701";"Inowrocław";"urban commune";"16";"DOM POMOCY SPOŁECZNEJ, UL. MACIEJA WIERZBIŃSKIEGO 49";"General";"No";"INOWROCŁAW - DOM POMOCY SPOŁECZNEJ"
"040000";"kujawsko-pomorskie";"040701";"Inowrocław";"urban commune";"17";"NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ SANATORIUM UZDROWISKOWE ""MODRZEW"", UL. MACIEJA WIERZBIŃSKIEGO 50a";"General";"No";"ulice: Adama Poszwińskiego, Batkowska, Franciszka Becińskiego, Bluszczowa, Chmielna, Grochowa, Jakuba Jasińskiego, Jęczmienna, Józefa Ulatowskiego, Lniana, Łubinowa, Macieja Wierzbińskiego, Marcelego Kujawy Połczyńskiego, Niemojewskich , Pszeniczna, Rąbińska, Rzepakowa, Słonecznikowa, Stanisława Waszaka, Szparagowa, Warsztatowa, Zielna, Żytnia."
"040000";"kujawsko-pomorskie";"040701";"Inowrocław";"urban commune";"18";"INOWROCŁAWSKIE KOPALNIE SOLI ""SOLINO"" S.A., UL. ŚW. DUCHA 26a";"General";"No";"ulice: Andrzeja, Kasztelańska od nr. 29 do końca, Krótka, Mała Andrzeja, Mała Rybnicka, Rybnicka, Rzeźnicka, Szeroka, Św. Ducha nr. 1 - 84, Wałowa."
"040000";"kujawsko-pomorskie";"040701";"Inowrocław";"urban commune";"19";"TERENOWY KOMITET OCHRONY PRAW DZIECKA, UL.BOLESŁAWA KRZYWOUSTEGO 15";"General";"No";"ulica: Bolesława Krzywoustego."
"040000";"kujawsko-pomorskie";"040701";"Inowrocław";"urban commune";"20";"ADMINISTRACJA OSIEDLA PIASTOWSKIEGO KUJAWSKIEJ SPÓŁDZIELNI MIESZKANIOWEJ, UL. BOLESŁAWA KRZYWOUSTEGO 23";"General";"No";"ulice: Długa od nr. 16 do końca, Lipowa od nr. 43 do końca (nieparzyste)."
"040000";"kujawsko-pomorskie";"040701";"Inowrocław";"urban commune";"21";"PRZEDSZKOLE NIEPUBLICZNE ""POD TĘCZĄ"", UL. WŁADYSŁAWA ŁOKIETKA 2";"General";"No";"ulica: Władysława Łokietka nr. 2, 4, 6, 8, 10, 12, 14, 16."
"040000";"kujawsko-pomorskie";"040701";"Inowrocław";"urban commune";"22";"KLUB KUJAWSKIEJ SPÓŁDZIELNI MIESZKANIOWEJ ""PRZYDOMEK"", UL. MARULEWSKA 7";"General";"No";"ulice: Cegielna, Marulewska nr. 1 - 33 (nieparzyste), Władysława Jagiełły nr. 1 - 17 (nieparzyste)."
"040000";"kujawsko-pomorskie";"040701";"Inowrocław";"urban commune";"23";"GIMNAZJUM NR 3 IM. 4 KUJAWSKIEGO PUŁKU ARTYLERII LEKKIEJ, UL. WŁADYSŁAWA ŁOKIETKA 3";"General";"No";"ulice: Mieszka I nr. 1-9, Władysława Łokietka nr. 3, 5, 7, 9, 11, 13, 15."
"040000";"kujawsko-pomorskie";"040701";"Inowrocław";"urban commune";"24";"PRZEDSZKOLE NR 14 ""MUZYCZNA KRAINA"", UL. ŚW. DUCHA 86";"General";"No";"ulice: Mieszka I nr. 10 do końca,  Władysława Łokietka nr. 29 - 49."
"040000";"kujawsko-pomorskie";"040701";"Inowrocław";"urban commune";"25";"SZKOŁA PODSTAWOWA NR 11 IM. STEFANA BATOREGO, UL. JANA III SOBIESKIEGO 5/7";"General";"No";"ulice: Brzozowa, Jagiellońska, Jana III Sobieskiego, Jaśminowa, Juliusza Trzcińskiego, Kasztanowa, Kazimierza Jagiellończyka, Kątna, Konwaliowa, ks. Dobromira Ziarniaka, Lipowa nr. 1 - 41 (nieparzyste), Lipowa od nr. 2 do końca (parzyste), Marulewska od nr. 2 do końca (parzyste), Marulewska od nr. 35 do końca (nieparzyste), Milenijna, Niezapominajki, Papuszy, Stefana Batorego, Stefana Czarnieckiego, Tulipanowa, Wierzbowa, Władysława Jagiełły od nr. 2 do końca (parzyste), Wrzosowa."
"040000";"kujawsko-pomorskie";"040701";"Inowrocław";"urban commune";"26";"SZKOŁA PODSTAWOWA NR 11 IM. STEFANA BATOREGO, UL. JANA III SOBIESKIEGO 5/7";"General";"No";"ulice: Adama Znanieckiego, Bolesława Brodnickiego, Bolesława Chrobrego, Bolesława Śmiałego, Brzoskwiniowa, Bukowa, Czesława Janczarskiego, Edwarda Ponińskiego, Ewy Szelburg-Zarembiny, Górnicza, Gronowa, Jagodowa, Jana Brzechwy, Jana Marcina Szancera, Janiny Porazińskiej, Jesionowa, Józefa Kościelskiego, Kazimierza Kujawskiego, Kazimierza Odnowiciela, Kazimierza Sprawiedliwego, Kazimierza Wielkiego, Kornela Makuszyńskiego, Leona Czarlińskiego, Malinowa, Marii Kownackiej, Miechowicka, Morelowa, Orzechowa, Skwer Kombatantów, Różana, Solna, Stanisława Sroczyńskiego, Sylwestra Ranusa, Szymborska nr. 11 - 104 , Tomasza Graczykowskiego, Topolowa, Wiśniowa."
"040000";"kujawsko-pomorskie";"040701";"Inowrocław";"urban commune";"27";"PRZEDSIĘBIORSTWO WODOCIĄGÓW I KANALIZACJI SP. Z O.O.,  UL. KS. BOLESŁAWA JAŚKOWSKIEGO 14";"General";"No";"ulice: Czarna Droga, ks. Bolesława Jaśkowskiego, Kurowa, Podgórna, Poznańska nr. 1 - 54, Szymborska nr. 1 - 10, 10a, 10b, Świętokrzyska, Zapadłe."
"040000";"kujawsko-pomorskie";"040701";"Inowrocław";"urban commune";"28";"SZKOŁA PODSTAWOWA NR 10 IM. JANA KASPROWICZA, UL. STANISŁAWA PRZYBYSZEWSKIEGO 119";"General";"No";"ulice: Andrzeja Dybalskiego, Kolejowa, Kujawska, Ogrodowa, Stanisława Przybyszewskiego, Szymborska od nr. 105 do końca, Wiejska, Wielkopolska, Wiktora Spornego, Władysława Reymonta."
"040000";"kujawsko-pomorskie";"040701";"Inowrocław";"urban commune";"29";"ZESPÓŁ SZKÓŁ PONADGIMNAZJALNYCH NR 1 IM. JANA PAWŁA II, UL. POZNAŃSKA 345";"General";"No";"ulice: Chabrowa, Dyngusowa, Franciszka Posadzego, Gdyńska, Kwiatowa, Makowa, Mątewska, Modrakowa, Mostowa, Piękna, Pokojowa, Polna, Poznańska od nr. 245 do końca (nieparzyste), Ruciana, Rumiankowa, Rzeczna, Słoneczna, Spokojna."
"040000";"kujawsko-pomorskie";"040701";"Inowrocław";"urban commune";"30";"SZKOŁA PODSTAWOWA NR 9 IM. MARII SKŁODOWSKIEJ-CURIE, UL. CHEMICZNA 9";"General";"No";"ulice: Bagienna, Chemiczna, Daniela Rakowicza, Deszczowa, Fabryczna, Jana Karola Maćkowskiego, Kamienna, Mikorzyńska, Nizinna, Notecka, Objazdowa, Popowicka, Poznańska od nr. 244 do końca (parzyste), Przemysłowa, Rolna, Skryta, Sodowa, Staropoznańska, Torowa, Wapienna."
"040000";"kujawsko-pomorskie";"040701";"Inowrocław";"urban commune";"31";"ZESPÓŁ SZKÓŁ PONADGIMNAZJALNYCH NR 4, UL. JÓZEFA KRZYMIŃSKIEGO 8";"General";"No";"ulica: Józefa Krzymińskiego, plac Bad Oeynhausen."
"040000";"kujawsko-pomorskie";"040701";"Inowrocław";"urban commune";"32";"ZESPÓŁ SZKÓŁ INTEGRACYJNYCH IM. POWSTAŃCÓW WIELKOPOLSKICH, UL. JÓZEFA KRZYMIŃSKIEGO 4";"General";"Yes";"ulice: al. Niepodległości nr. 1-21, gen. Franciszka Kleeberga, Marszałka Józefa Piłsudskiego, Wojska Polskiego nr. 4 - 8."
"040000";"kujawsko-pomorskie";"040701";"Inowrocław";"urban commune";"33";"PRZEDSZKOLE NR 4 Z ODDZIAŁAMI INTEGRACYJNYMI ""SŁONECZKO"", UL. JANUSZA KUSOCIŃSKIEGO 11";"General";"Yes";"ulice: al. Niepodległości nr. 22 - 25, Janusza Kusocińskiego, Wojska Polskiego nr. 9 - 14."
