"Teryt";"Province";"Commune code";"Commune";"Commune type";"Precinct No.";"Address";"Precinct type";"Location accessible for the handicapped";"Boundaries"
"080000";"lubuskie";"080107";"Witnica";"rural area in urban-rural commune";"3";"Miejsko-Gminny Ośrodek Pomocy Społecznej w Witnicy, ul. Rutkowskiego 9, Witnica";"General";"Yes";"Witnica - ulice:Granitowa, Kolejowa, Krajowej Rady Narodowej, Krasickiego, Krótka, Maszynowa, Papiernicza, Piaskowa, Poprzeczna, Przemysłowa, Rutkowskiego, Rybacka, Sikorskiego (3-40), Spedycyjna, Stalowa, Starzyńskiego (1-25), Towarowa, Transportowa, Usługowa, Wierzbowa, Zaułek Kościelny, Zaułek Polny, Zaułek Wodny, Żwirowa."
"080000";"lubuskie";"080107";"Witnica";"rural area in urban-rural commune";"4";"Świetlica Wiejska w Pyrzanach, Pyrzany 51, Pyrzany";"General";"No";"Białczyk, Boguszyniec, Kłopotowo, Oksza, Pyrzany, Świerkocin"
"080000";"lubuskie";"080107";"Witnica";"rural area in urban-rural commune";"5";"Świetlica Wiejska w Starych Dzieduszycach, Stare Dzieduszyce 16, Stare Dzieduszyce";"General";"No";"Nowe Dzieduszyce, Sosny, Stare Dzieduszyce, Tarnówek"
"080000";"lubuskie";"080107";"Witnica";"rural area in urban-rural commune";"6";"Gminny Ośrodek Kultury w Kamieniu Małym, Kamień Mały 91 , Kamień Mały";"General";"No";"Kamień Mały, Krześniczka, Mościczki"
"080000";"lubuskie";"080107";"Witnica";"rural area in urban-rural commune";"7";"Szkoła Podstawowa w Kamieniu Wielkim, ul. Kościelna 1, Kamień Wielki";"General";"No";"Kamień Wielki, Mościce"
"080000";"lubuskie";"080107";"Witnica";"rural area in urban-rural commune";"8";"Szkoła Podstawowa w Dąbroszynie, Dąbroszyn 22, Dąbroszyn";"General";"No";"Dąbroszyn"
"080000";"lubuskie";"080107";"Witnica";"rural area in urban-rural commune";"9";"Szkoła Podstawowa w Nowinach Wielkich, ul. Wiejska 26, Nowiny Wielkie";"General";"No";"Nowiny Wielkie"
"080000";"lubuskie";"080107";"Witnica";"rural area in urban-rural commune";"10";"Świetlica Wiejska w Białczu, ul. Gorzowska 18, Białcz";"General";"No";"Białcz"
"080000";"lubuskie";"080107";"Witnica";"rural area in urban-rural commune";"11";"Dom Pomocy Społecznej w Kamieniu Wielkim, ul. Stawna 40";"Social help centre";"Yes";"Kamień Wielki ul. Stawna 40"
"080000";"lubuskie";"080202";"Bobrowice";"rural commune";"1";"Szkoła Podstawowa Bobrowice";"General";"No";"BOBROWICE, MŁYNIEC, BARŁOGI, DACHÓW, CHOJNOWO, KUKADŁO, LUBNICA, TARNAWA KROŚNIEŃSKA, ŻARKÓW"
"080000";"lubuskie";"080202";"Bobrowice";"rural commune";"2";"Szkoła Podstawowa Dychów";"General";"Yes";"BRONKÓW, BRONKÓWEK, CZEKLIN, KOŁATKA, BRZEZINKA, CHROMÓW, DYCHÓW, PRĄDOCINEK"
"080000";"lubuskie";"080202";"Bobrowice";"rural commune";"3";"Sala Wiejska Janiszowice";"General";"No";"DĘBY, STRUŻKA, JANISZOWICE, PRZYCHÓW, WEŁMICE"
"080000";"lubuskie";"080203";"Bytnica";"rural commune";"1";"Sala gimnastyczna Zespołu Edukacyjnego Bytnica";"General";"No";"BYTNICA: osada PGR Garbowo, leśniczówka, Smolary Bytnickie, osada leśna Głębokie, DRZEWICA, GRYŻYNA STRUGA, GRABIN, przysiółek Szklarka"
"080000";"lubuskie";"080203";"Bytnica";"rural commune";"2";"Zespół Edukacyjny Budachów";"General";"Yes";"BUDACHÓW, gajówka Łasiczyn, Budachów-kolonia, DOBROSUŁÓW, osada leśna Kępiny, osada leśna Pliszka"
"080000";"lubuskie";"080204";"Dąbie";"rural commune";"1";"Szkoła Podstawowa Połupin";"General";"No";"Dąbki, Nowy Zagór, Połupin"
"080000";"lubuskie";"080204";"Dąbie";"rural commune";"2";"Świetlica Wiejska Dąbie";"General";"Yes";"Dąbie"
"080000";"lubuskie";"080204";"Dąbie";"rural commune";"3";"Szkoła Podstawowa Szczawno";"General";"No";"Ciemnice, Mokry Młyn, Suchy Młyn, Szczawno"
"080000";"lubuskie";"080204";"Dąbie";"rural commune";"4";"Szkoła Podstawowa Gronów";"General";"No";"Godziejów, Gronów, Łagów, Pław, Trzebule"
"080000";"lubuskie";"080204";"Dąbie";"rural commune";"5";"Szkoła Podstawowa Kosierz";"General";"No";"Kosierz, Lubiatów"
"080000";"lubuskie";"080204";"Dąbie";"rural commune";"6";"Świetlica wiejska Brzeźnica";"General";"No";"Brzeźnica, Budynia, Gola, Stary Zagór"
"080000";"lubuskie";"080204";"Dąbie";"rural commune";"7";"Dom Pomocy Społecznej  Szczawno";"General";"Yes";"Szczawno ul. Parkowa 2"
"080000";"lubuskie";"080201";"Gubin";"urban commune";"1";"Zespół Szkół Ogólnokształcących, ul. Piastowska 26";"General";"No";"Bohaterów, Generała Wysockiego, Grunwaldzka, Lenino, 1 Maja, Majdanek, Miodowa, Nowotki, Oświecimska, Piastowska, Sportowa, Stroma, Zwycięstwa."
"080000";"lubuskie";"080201";"Gubin";"urban commune";"2";"Przedszkole Miejskie nr 3, ul. Wojska Polskiego 16";"General";"No";"Kosynierów od nr 3 do nr 11, Osiedle Emilii Plater- nr 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, Wojska Polskiego"
"080000";"lubuskie";"080201";"Gubin";"urban commune";"3";"Warsztat Elektromechaniczny (dawna baza PTHW) ul. Batalionów Chłopskich 4";"General";"No";"Batalionów Chłopskich, Bolesława Krzywoustego, Generała Bema, Generała Sikorskiego, Generała Sowińskiego, Jana Sobieskiego, Kosynierów od nr 10 do nr 129 , Kościuszki, Morska, Marszałka Żymierskiego, Partyzantów, Podgórna, Spokojna, Tobruk, Traugutta, Wyzwolenia"
"080000";"lubuskie";"080201";"Gubin";"urban commune";"4";"Szkoła Podstawowa nr 2, ul.Generała Świerczewskiego 1";"General";"No";"Fabryczna, Gdańska, Generała Świerczewskiego, Kasztanowa, Klonowa, Królewska, Krzywa, Lipowa, Lotnicza, Malczewskiego, Osiedle Emilii Plater nr 2 i 2 A, Paderewskiego, Różana, Rycerska, Słoneczna, Złota, Żwirki i Wigury."
"080000";"lubuskie";"080201";"Gubin";"urban commune";"5";"Szkoła Podstawowa nr 3, ul. Kresowa 48";"General";"Yes";"Barlickiego, Buczka, Ceglana, Daszyńskiego, Dolna, Długa, Dubois, Findera, Fornalskiej, Gdyńska, Generała Pułaskiego, Generała Józefa Wybickiego, Hoża, Kasprzaka, Kossaka, Krasickiego, Kresowa od nr 2 A do nr 50, Kresowa od nr 53 do nr 269, Księcia Józefa Poniatowskiego, Kujawska, Lampego, Leona Wyczółkowskiego, Luksemburg, Niecała, Okrężna, Okrzei, Parkowa, Sawickiej, Waryńskiego, Żołnierska"
"080000";"lubuskie";"080201";"Gubin";"urban commune";"6";"Zespół Szkół Licealnych i Technicznych, ul. Racławicka 1";"General";"No";"Bronowicka, Cmentarna, Dzika, Kaliska, Krakowska, Krańcowa, Lubelska, Łukowa, Mała, Matejki, Miedziana"
"080000";"lubuskie";"080201";"Gubin";"urban commune";"7";"Przedsiębiorstwo Usług Miejskich, ul. Śląska 36";"General";"No";"Aleje Łużyckie, Budziszyńska, Jedności Robotniczej, Kołłątaja, Legnicka, Nowa, Orzeszkowej, Rodziewiczówny, Śląska, Wieniawskiego"
"080000";"lubuskie";"080201";"Gubin";"urban commune";"8";"Gubiński Dom Kultury, ul. Westerplatte 14";"General";"No";"Basztowa, Bolesława Chrobrego, Chopina, Doktora Kunickiego, Drukarska, Generała Dąbrowskiego, Kinowa, Konopnickiej, Kopernika, Krasińskiego, Obrońców Pokoju, Plac Katedralny, Roosevelta, Słowackiego, Westerplatte, 3 Maja"
"080000";"lubuskie";"080201";"Gubin";"urban commune";"9";"Zespół Szkół im.Mikołaja Kopernika, ul. Racławicka 2";"General";"No";"Mylna, Ogrodowa, Orla, Pamiątkowa, Piękna, Poleska, Przesiedleńców, Racławicka, Repatriantów, Rydla, Sadowa, Świerkowa, Ukryta, Widok, Wiśniowa, Wodna, Wrońskiego, Wyspiańskiego, Zacisze"
"080000";"lubuskie";"080201";"Gubin";"urban commune";"10";"Szpital-Śląska 35";"Hospital";"No";"NZOZ Nowy Szpital Powiatu Krośnieńskiego w Gubinie"
"080000";"lubuskie";"080205";"Gubin";"rural commune";"1";"Publiczna Szkoła Podstawowa w Bieżycach";"General";"Yes";"Bieżyce, Żenichów"
"080000";"lubuskie";"080205";"Gubin";"rural commune";"2";"Budynek po byłej szkole w Wałowicach";"General";"No";"Drzeńsk Wielki, Wałowice"
"080000";"lubuskie";"080205";"Gubin";"rural commune";"3";"SPZOZ Wiejski Ośrodek Zdrowia w Polu";"General";"No";"Dobre, Grochów, Kaniów, Pole, Przyborowice, Zawada"
"080000";"lubuskie";"080205";"Gubin";"rural commune";"4";"Publiczne Gimnazjum w Czarnowicach";"General";"No";"Czarnowice, Dobrzyń, Koperno"
"080000";"lubuskie";"080205";"Gubin";"rural commune";"5";"Zespół Szkół w Grabicach";"General";"No";"Brzozów, Grabice, Jazów, Kozów, Luboszyce, Markosice, Nowa Wioska, Polanowice, Sadzarzewice, Węgliny, Wielotów"
"080000";"lubuskie";"080205";"Gubin";"rural commune";"6";"Zespół Szkół w Chlebowie";"General";"No";"Chlebowo, Kosarzyn, Łomy, Ponik, Rybołowy, Żytowań"
"080000";"lubuskie";"080205";"Gubin";"rural commune";"7";"Publiczna Szkoła Podstawowa w Strzegowie";"General";"No";"Mielno, Późna, Strzegów"
"080000";"lubuskie";"080205";"Gubin";"rural commune";"8";"Publiczna Szkoła Podstawowa w Starosiedlu";"General";"No";"Gębice, Sieńsk, Starosiedle"
"080000";"lubuskie";"080205";"Gubin";"rural commune";"9";"Świetlica wiejska w Sękowicach";"General";"No";"Gubinek, Pleśno, Sękowice"
"080000";"lubuskie";"080205";"Gubin";"rural commune";"10";"Komorów-Nadleśnictwo Gubin ul. Dolna 19";"General";"No";"Budoradz, Drzeńsk Mały, Dzikowo, Jaromirowice, Komorów"
"080000";"lubuskie";"080205";"Gubin";"rural commune";"11";"SPZOZ Wiejski Ośrodek Zdrowia w Stargardzie Gubińskim";"General";"Yes";"Chęciny, Chociejów, Kujawa, Łazy, Stargard Gubiński, Witaszkowo"
"080000";"lubuskie";"080206";"Krosno Odrzańskie";"rural area in urban-rural commune";"1";"Liceum Ogólnokształcące, ul. Szkolna 1, Krosno Odrzańskie";"General";"No";"KROSNO ODRZAŃSKIE ulice: Bobrowa, Bohaterów Wojska Polskiego, Dworcowa, Grobla, Gubińska, 22 Lipca, Lipowa, Marksa, Murna, Plac Prusa, Plac Wolności, Pocztowa, Rybaki, Słoneczna, Szkolna, Walki Młodych, Wąska, Wierzbowa, Wodna, ZBOWiD, Żeromskiego, Żymierskiego"
"080000";"lubuskie";"080206";"Krosno Odrzańskie";"rural area in urban-rural commune";"2";"Przedszkole Nr 4, ul. Bolesława Chrobrego 33, Krosno Odrzańskie";"General";"No";"KROSNO ODRZAŃSKIE ulice: Armii Czerwonej od Nr 12 do końca, Bolesława Chrobrego, Katastralna, 17 Pionierów, Poprzeczna, Szosa Poznańska, Świerczewskiego, Wiejska"
"080000";"lubuskie";"080206";"Krosno Odrzańskie";"rural area in urban-rural commune";"3";"Zespół Szkół Specjalnych, ul. Poznańska 88, Krosno Odrzańskie";"General";"No";"KROSNO ODRZAŃSKIE ulice: Armii Czerwonej od Nr 2 do Nr 11, Mikołaja Kopernika, Ignacego Łukasiewicza, Poznańska od Nr 39 do końca"
"080000";"lubuskie";"080206";"Krosno Odrzańskie";"rural area in urban-rural commune";"4";"Gimnazjum, ul. Pułaskiego 3, Krosno Odrzańskie";"General";"Yes";"KROSNO ODRZAŃSKIE ulice: Armii Ludowej, Dąbrowskiego, Kilińskiego, Gen. Franciszka Kleeberga, Gen. Tadeusza Kutrzeby, 20 Lutego, Piastów od Nr 18 do końca, Emilii Plater"
"080000";"lubuskie";"080206";"Krosno Odrzańskie";"rural area in urban-rural commune";"5";"Szkoła Podstawowa Nr 3, ul. Pułaskiego 3, Krosno Odrzańskie";"General";"No";"KROSNO ODRZAŃSKIE ulice: Konopnickiej, Piastów od Nr 8 do 17, Pułaskiego"
"080000";"lubuskie";"080206";"Krosno Odrzańskie";"rural area in urban-rural commune";"6";"Przedszkole Nr 3, ul. Piastów 4D, Krosno Odrzańskie";"General";"No";"KROSNO ODRZAŃSKIE ulice: Bartosza Głowackiego, Kosynierów, Kościelna, 1 Maja, Jana Matejki, PCK, Piastów od nr 1 do 7, Polna, Poznańska do nr 38, Prądzyńskiego, Srebrna Góra, Widok, Winnica, WOP"
"080000";"lubuskie";"080206";"Krosno Odrzańskie";"rural area in urban-rural commune";"7";"Szkoła Podstawowa Nr 2, ul. Moniuszki 30, Krosno Odrzańskie";"General";"Yes";"KROSNO ODRZAŃSKIE ulice: Józefa Bojarskiego, Henryka Brodatego, Fryderyka Chopina, Działkowca, Henryka Głogowskiego, Kazimierza Jagiellończyka, Władysława Jagiełły, Jaskółcza, Kościuszki, Bolesława Krzywoustego, 40-lecia PRL, Władysława Łokietka, Metalowców, Mickiewicza, Mieszka I, Młyńska, Moniuszki, Cypriana Kamila Norwida, Obrońców Stalingradu, Kazimierza Odnowiciela, Ogrodowa, Paderewskiego, Henryka Pobożnego, Sienkiewicza, Słowackiego, Zygmunta Starego, Bolesława Śmiałego, Kazimierza Wielkiego, Wyspiańskiego, "
"080000";"lubuskie";"080206";"Krosno Odrzańskie";"rural area in urban-rural commune";"8";"Świetlica Wiejska, Kamień";"General";"No";"miejscowości: Chyże, Gostchorze, Kamień, Łochowice, Morsko"
"080000";"lubuskie";"080206";"Krosno Odrzańskie";"rural area in urban-rural commune";"9";"Przedszkole, Stary Raduszec";"General";"No";"miejscowości: Brzózka, Nowy Raduszec, Retno, Sarbia, Sarnie Łęgi, Stary Raduszec, Strumienno"
"080000";"lubuskie";"080206";"Krosno Odrzańskie";"rural area in urban-rural commune";"10";"Szkoła Podstawowa, Radnica";"General";"No";"miejscowości: Radnica, Szklarka Radnicka"
"080000";"lubuskie";"080206";"Krosno Odrzańskie";"rural area in urban-rural commune";"11";"Gospodarstwo Rybackie ""KARP"", ul. Krosnieńska 2, Osiecznica";"General";"No";"miejscowości: Bielów, Czetowice, Marcinowice, Osiecznica"
"080000";"lubuskie";"080206";"Krosno Odrzańskie";"rural area in urban-rural commune";"12";"Szkoła Podstawowa, Wężyska";"General";"Yes";"miejscowości: Chojna, Czarnowo, Wężyska"
"080000";"lubuskie";"080206";"Krosno Odrzańskie";"rural area in urban-rural commune";"13";"NZOZ Nowy Szpital Powiatu krośnieńskiego, ul. Piastów 3, Krosno Odrzańskie";"Hospital";"Yes";"KROSNO ODRZAŃSKIE: ulica Piastów nr 3"
"080000";"lubuskie";"080207";"Maszewo";"rural commune";"1";"Zespół Szkół w Maszewie";"General";"Yes";"Bytomiec, Granice, Maszewo, Miłów, Połęcko, Rybaki, Skarbona"
"080000";"lubuskie";"080207";"Maszewo";"rural commune";"2";"Świetlica Wiejska w Radomicku";"General";"Yes";"Chlebów, Gęstowice, Korczyców, Lubogoszcz, Rzeczyca, Radomicko, Siedlisko, Skórzyn, Trzebiechów"
"080000";"lubuskie";"080301";"Bledzew";"rural commune";"1";"Sala Wiejska w Bledzewie, ul. Rynek 3, Bledzew";"General";"Yes";"Bledzew, Bledzewka, Elektrownia, Katarzynki,  Krzywokleszcz, Małoszewo, Osada Rybacka, Popowo, Popowo-Leśniczówka, Stary Dworek, Stary Dworek-Leśniczówka, Tymiana, Zemsko, "
"080000";"lubuskie";"080301";"Bledzew";"rural commune";"2";"Sala Wiejska w Goruńsku, Goruńsko 80, Goruńsko";"General";"Yes";"Chycina, Dębowiec, Goruńsko, Kleszczewo, Kryl, Nowa Wieś, Osiecko, Pniewo, Sokola Dąbrowa, Strużyny, Templewo, Templewo PGR, Templewko."
"080000";"lubuskie";"080302";"Międzyrzecz";"rural area in urban-rural commune";"1";"Starostwo Powiatowe w Międzyrzeczu, ul. Przemysłowa 2, Międzyrzecz";"General";"No";"Miasto Międzyrzecz ulice: Antka, Boryny, Fabryczna, Mahatmy Gandhiego, Hanki, Lipce, Piastowska, Przemysłowa, Reymonta, Rocha, Zakaszewskiego"
"080000";"lubuskie";"080302";"Międzyrzecz";"rural area in urban-rural commune";"2";"Przedszkole Nr 1 z Grupami Żłobkowymi w Międzyrzeczu, ul. Dr Tadeusza Podbielskiego 5, Międzyrzecz";"General";"No";"Miasto Międzyrzecz ulice: Bolesława Chrobrego, Dąbrowskiego, dr Tadeusza Podbielskiego, Głowackiego, Kilińskiego, Libelta,  Osiedle Zamkowe, Waszkiewicza, Winnica"
"080000";"lubuskie";"080302";"Międzyrzecz";"rural area in urban-rural commune";"3";"Gimnazjum Nr 2 w Międzyrzeczu, Osiedle Kasztelańskie 8, Międzyrzecz";"General";"Yes";"Miasto Międzyrzecz ulice: Jacka Malczewskiego, Jana Zamoyskiego, Józefa Chełmońskiego, Osiedle Kasztelańskie, Pięciu Świętych Braci Międzyrzeckich, Tadeusza Kościuszki"
"080000";"lubuskie";"080302";"Międzyrzecz";"rural area in urban-rural commune";"4";"Szkoła Podstawowa Nr 3 w Międzyrzeczu, ul. Mickiewicza 5, Międzyrzecz";"General";"Yes";"Miasto Międzyrzecz ulice: Bolesława Prusa, Kopernika, Mickiewicza od Nr 1 do Nr 23, Słowackiego, Zachodnia"
"080000";"lubuskie";"080302";"Międzyrzecz";"rural area in urban-rural commune";"5";"Przedszkole Nr 6 w Międzyrzeczu, ul. Mickiewicza 25, Międzyrzecz";"General";"No";"Miasto Międzyrzecz ulice: Cypriana Kamila Norwida, Kossaka, Krasińskiego, Matejki, Mickiewicza od Nr 24 do Nr 86, Wita Stwosza, Wojska Polskiego, Wyspiańskiego"
"080000";"lubuskie";"080302";"Międzyrzecz";"rural area in urban-rural commune";"6";"Urząd Miejski w Międzyrzeczu, ul. Rynek 1, Międzyrzecz";"General";"No";"Miasto Międzyrzecz ulice: Chłodna, Chopina, Garncarska, Karola Szymanowskiego, Konstytucji 3 Maja, Łąkowa, Moniuszki, Osiedle Gen. W. Sikorskiego, Polna, Świerczewskiego"
"080000";"lubuskie";"080302";"Międzyrzecz";"rural area in urban-rural commune";"7";"Gimnazjum Nr 1 w Międzyrzeczu, ul. Staszica 22A, Międzyrzecz";"General";"No";"Miasto Międzyrzecz ulice: 30 Stycznia, Hugo Kołłątaja, Księdza Skargi, Lipowa, Mieczysława Mikuły, Młyńska, Ogrodowa, Plac Powstańców Wielkopolskich, Podzamcze, Różana, Rynek, Spokojna, Sportowa, Staszica, Szkolna, Ściegiennego, Wesoła"
"080000";"lubuskie";"080302";"Międzyrzecz";"rural area in urban-rural commune";"8";"Biblioteka Miejska w Międzyrzeczu, Osiedle Centrum 8, Międzyrzecz";"General";"No";"Miasto Międzyrzecz ulice: Osiedle Centrum, Rolna, Stoczniowców Gdańskich 1970"
"080000";"lubuskie";"080302";"Międzyrzecz";"rural area in urban-rural commune";"9";"Zespół Szkół Budowlanych w Międzyrzeczu, ul. Marcinkowskiego 26, Międzyrzecz";"General";"No";"Miasto Międzyrzecz ulice: Krótka, Kwiatowa, Marcinkowskiego, Pamiątkowa, Poznańska od Nr 1 do Nr 100, Rzemieślnicza, Sienkiewicza, Słoneczna"
"080000";"lubuskie";"080302";"Międzyrzecz";"rural area in urban-rural commune";"10";"Szpital dla Nerwowo i Psychicznie Chorych w Międzyrzeczu (Pawilon IV - Klub Chorych), ul. Poznańska 109, Międzyrzecz";"General";"Yes";"Miasto Międzyrzecz ulice: Aleksandra Zawadzkiego, Długa, Ks. Inf. Henryka Guzowskiego, L. Kiszmanowicza, Leśna, Marcelego Nowotki, Poznańska od Nr 101 do Nr 113"
"080000";"lubuskie";"080302";"Międzyrzecz";"rural area in urban-rural commune";"11";"Szkoła Podstawowa w Kaławie, Kaława 107, Kaława";"General";"No";"Miejscowości: Kaława, Pniewo, Szumiąca, Wysoka"
"080000";"lubuskie";"080302";"Międzyrzecz";"rural area in urban-rural commune";"12";"Szkoła Podstawowa w Bukowcu, Bukowiec 61, Bukowiec";"General";"No";"Miejsowości: Bukowiec, Czarny Bocian, Wyszanowo"
"080000";"lubuskie";"080302";"Międzyrzecz";"rural area in urban-rural commune";"13";"Zespół Szkół Rolniczych w Bobowicku, ul. Międzyrzecka 7A, Bobowicko";"General";"No";"Miejscowości: Bobowicko,  Karolewo, Kuligowo, Kuźnik, Łęgowskie, Marianowo, Międzyrzecz Wybudowanie, Skoki, Żółwin"
"080000";"lubuskie";"080302";"Międzyrzecz";"rural area in urban-rural commune";"14";"Zespół Szkół Ekonomicznych w Międzyrzeczu, ul. Libelta 4, Międzyrzecz";"General";"No";"Miejscowości: Brzozowy Ług, Głębokie, Jagielnik, Jeleniegłowy, Kalsko, Kolonia Kęszyca, Kolonia Żółwin, Kwiecie, Lubosinek, Porąbka, Rojewo, Święty Wojciech, Wojciechówek"
"080000";"lubuskie";"080302";"Międzyrzecz";"rural area in urban-rural commune";"15";"Remiza Ochotniczej Straży Pożarnej w Kęszycy Leśnej, Kęszyca Leśna 56, Kęszyca Leśna";"General";"Yes";"Miejscowości: Kęszyca, Kęszyca Leśna, Nietoperek"
"080000";"lubuskie";"080302";"Międzyrzecz";"rural area in urban-rural commune";"16";"Filia Przedszkola Nr 4 w Kursku, Kursko 58, Kursko";"General";"No";"Miejscowości: Gorzyca, Kursko, Pieski, Zamostowo"
"080000";"lubuskie";"080302";"Międzyrzecz";"rural area in urban-rural commune";"17";"Szpital SP ZOZ w Międzyrzeczu, ul. Konstytucji 3 Maja 35, Międzyrzecz";"Hospital";"No";"ulice: Szpital SP ZOZ w Międzyrzeczu, ul. Konstytucji 3 Maja 35, Międzyrzecz"
"080000";"lubuskie";"080302";"Międzyrzecz";"rural area in urban-rural commune";"18";"Areszt Śledczy w Międzyrzeczu, ul. Młyńska 21, Międzyrzecz";"Detention centre";"No";"ulice: Areszt Śledczy w Międzyrzeczu, ul. Młyńska 21, Międzyrzecz"
"080000";"lubuskie";"080303";"Przytoczna";"rural commune";"1";"Wiejski Dom Kultury w Chełmsku, Chełmsko 15, Chełmsko";"General";"No";"Chełmsko, Żabno, Twierdzielewo"
"080000";"lubuskie";"080303";"Przytoczna";"rural commune";"2";"Świetlica Wiejska w Goraju, Goraj 24, Goraj";"General";"No";"Goraj, Krobielewo, Nowiny, Stryszewo, Stryszki, Lubikowo, Lubikówko, Dziubielewo"
"080000";"lubuskie";"080303";"Przytoczna";"rural commune";"3";"Urząd Gminy Przytoczna, ul.Rokitniańska 4, Przytoczna";"General";"Yes";"Przytoczna, Murowiec, Dębówko, Orłowce, Gaj, Poręba"
"080000";"lubuskie";"080303";"Przytoczna";"rural commune";"4";"Dom Strażaka w Rokitnie, Rokitno 12B, Rokitno";"General";"No";"Rokitno"
"080000";"lubuskie";"080303";"Przytoczna";"rural commune";"5";"Szkoła Podstawowa w Wierzbnie, Wierzbno 31, Wierzbno";"General";"No";"Wierzbno, Strychy"
"080000";"lubuskie";"080303";"Przytoczna";"rural commune";"6";"Świetlica Wiejska w Nowej Niedrzwicy, Nowa Niedrzwica 6, Nowa Niedrzwica";"General";"No";"Krasne Dłusko, Nowa Niedrzwica, Chełmicko,  Rokitno-Stacja"
"080000";"lubuskie";"080303";"Przytoczna";"rural commune";"7";"Dom Pomocy Społecznej Nr 58 w Rokitnie , Rokitno 58";"Social help centre";"Yes";"Rokitno"
"080000";"lubuskie";"080303";"Przytoczna";"rural commune";"8";"Dom Pomocy Społecznej Nr 38 w Rokitnie, Rokitno 38";"Social help centre";"Yes";"Rokitno"
"080000";"lubuskie";"080304";"Pszczew";"rural commune";"1";"Szkoła Podstawowa im. M. Kopernika w Pszczewie, ul. Władysława Sikorskiego 23, Pszczew";"General";"Yes";"Borowy Młyn, Stoki, Pszczew, "
"080000";"lubuskie";"080304";"Pszczew";"rural commune";"2";"Sala Wiejska w Policku, Policko 30a, Policko";"General";"No";"Janowo, Policko, Rańsko, "
"080000";"lubuskie";"080304";"Pszczew";"rural commune";"3";"Sala Wiejska w Stołuniu, Stołuń 23a, Stołuń";"General";"No";"Stołuń, Szarcz"
"080000";"lubuskie";"080304";"Pszczew";"rural commune";"4";"Sala Wiejska w Nowym Gorzycku, Nowe Gorzycko 16A, Nowe Gorzycko";"General";"No";"Brzeźno, Nowe Gorzycko, Zielomyśl"
"080000";"lubuskie";"080304";"Pszczew";"rural commune";"5";"Sala Wiejska w Silnej, Silna 13C, Silna";"General";"No";"Silna, Świechocin"
"080000";"lubuskie";"080304";"Pszczew";"rural commune";"6";"Dom Pomocy Społecznej w Szarczu - świetlica, Szarcz 30, Szarcz";"Social help centre";"No";"Szarcz 30"
"080000";"lubuskie";"080305";"Skwierzyna";"rural area in urban-rural commune";"1";"Ośrodek Sportu i Rekreacji (kawiarnia) w Skwierzynie, ul. Sportowa 1, Skwierzyna";"General";"No";"Bema, Grunwaldzka, Grzybowa, Jagodowa, Kopernika, Kręta, Nad Obrą, Osiedle Grunwald, Paderewskiego, Starodworska, Wrzosowa"
"080000";"lubuskie";"080305";"Skwierzyna";"rural area in urban-rural commune";"2";"Ośrodek Sportu i Rekreacji (świetlica) w Skwierzynie, ul. Sportowa 1, Skwierzyna";"General";"No";"Bledzewska, Jaskółcza, Krótka, Łąkowa, Nowa, Osiedle Ludowego Wojska Polskiego, Parkowa, Piaskowa, Plac Kościuszki, Poprzeczna, Słoneczna, Spokojna, Sportowa, Waszkiewicza, Żeromskiego, Źródlana"
"080000";"lubuskie";"080305";"Skwierzyna";"rural area in urban-rural commune";"3";"Centrum Kształcenia Praktycznego w Skwierzynie, ul. Mickiewicza 3, Skwierzyna";"General";"No";"Bolesława Chrobrego, Doktora Śmigielskiego, Drzymały, Dworcowa, Gen. Arciszewskiego, Gimnazjalna, Gorzowska, Konopnickiej, Krajewskiej, Matejki, Mickiewicza, Ogrodowa, Orna, Płk. Działoszyńskiego, Płk. Kaletki, Portowa, Runge, Rzeźnicka, Słowackiego, Traugutta, Wiosny Ludów, 2 Lutego, 9 Maja"
"080000";"lubuskie";"080305";"Skwierzyna";"rural area in urban-rural commune";"4";"Skwierzyński Ośrodek Kultury w Skwierzynie, ul. Teatralna 5, Skwierzyna";"General";"No";"Fredry, Grynickiego, Hetmańska, Jana III Sobieskiego, Marysieńki, Międzyrzecka, Nowowiejskiego, Stefana Batorego, Szewska, Szpitalna, Teatralna"
"080000";"lubuskie";"080305";"Skwierzyna";"rural area in urban-rural commune";"5";"Ośrodek Pomocy Społecznej w Skwierzynie, ul. Batorego 15, Skwierzyna";"General";"Yes";"Armii Krajowej, Czerwonego Krzyża, Dąbrowskiego, Głowackiego, Marszałka Piłsudskiego, Moniuszki, Mostowa, Partyzancka, Plebańska, Powstańców Wlkp., Prusa, Ratuszowa, Rynek, Władysława Jagiełły, Władysława Łokietka"
"080000";"lubuskie";"080305";"Skwierzyna";"rural area in urban-rural commune";"6";"Gimnazjum im. Władysława Jagiełły w Skwierzynie, ul. Batorego 14, Skwierzyna";"General";"Yes";"Ceglana Góra, Chopina, Demokratyczna, Działkowców, Garncarska, Jana Pawła II, Jana XXIII, Kardynała Stefana Wyszyńskiego, Leśna, Lawendowa, Maksymiliana Kolbe, Międzychodzka, Niepodległości, Nowa Skwierzynka, Okrężna, Pola Międzyrzeckie, Poznańska, Przemysłowa, Przybrzeżna, Roosevelta, Skwierzyna Gaj, Za Wartą"
