"Teryt";"Province";"Commune code";"Commune";"Commune type";"Precinct No.";"Address";"Precinct type";"Location accessible for the handicapped";"Boundaries"
"280000";"warmińsko-mazurskie";"281412";"Świątki";"rural commune";"5";"Świetlica Wiejska, Skolity 3a, Skolity";"General";"No";"Gołogóra, Skolity."
"280000";"warmińsko-mazurskie";"281412";"Świątki";"rural commune";"6";"Świetlica Wiejska, Włodowo 46, Włodowo";"General";"No";"Włodowo, Łumpia"
"280000";"warmińsko-mazurskie";"281502";"Dąbrówno";"rural commune";"1";"Gminny Ośrodek Kultury w Dąbrównie, ul. Ogrodowa 3";"General";"Yes";"Miejscowości: Brzeźno Mazurskie, Dąbrówno, Jabłonowo, Jakubowo, Kalbornia, Lewałd Wielki, Leszcz, Odmy, Okrągłe, Wądzyn."
"280000";"warmińsko-mazurskie";"281502";"Dąbrówno";"rural commune";"2";"Świetlica Wiejska w Gardynach";"General";"No";"Miejscowości: Dąbrowa, Gardyny, Łogdowo, Osiekowo."
"280000";"warmińsko-mazurskie";"281502";"Dąbrówno";"rural commune";"3";"Publiczna Szkoła Podstawowa w Marwałdzie";"General";"No";"Miejscowości: Bartki, Elgnowo, Fiugajki, Jagodziny, Marwałd, Pląchawy, Stare Miasto, Tułodziad, Wierzbica."
"280000";"warmińsko-mazurskie";"281502";"Dąbrówno";"rural commune";"4";"Zespół Szkoł w Saminie";"General";"No";"Miejscowości: Ostrowite, Samin, Saminek."
"280000";"warmińsko-mazurskie";"281503";"Grunwald";"rural commune";"1";"Gminny Ośrodek Kultury w Gierzwałdzie";"General";"Yes";"Miejscowości: Gierzwałd, Grabiczki, Kalwa, Kiersztanowo, Kiersztanówko, Korsztyn, Pacółtowo, Pacółtówko, Rychnowo, Rychnowska Wola, Rzepki, Wróble."
"280000";"warmińsko-mazurskie";"281503";"Grunwald";"rural commune";"2";"Publiczne Gminazjum w Stębarku";"General";"No";"Miejscowości: Góry Lubiańskie, Lipowa Góra, Lubian, Lubianek, Łącko, Łodwigowo, Mielno, Omin, Stębark, Tymawa, Ulnowo, Zybułtowo."
"280000";"warmińsko-mazurskie";"281503";"Grunwald";"rural commune";"3";"Szkoła Podstawowa w Szczepankowie";"General";"No";"Miejscowości: Domkowo, Dylewko, Dylewo, Glądy, Jędrychowo, Kitnowo, Szczepankowo."
"280000";"warmińsko-mazurskie";"281503";"Grunwald";"rural commune";"4";"Szkoła Podstawowa we Frygnowie";"General";"No";"Miejscowości: Dąbrowo, Frygnowo, Grunwald, Marcinkowo, Zapieka."
"280000";"warmińsko-mazurskie";"281504";"Łukta";"rural commune";"1";"Remiza OSP w Łukcie, Łukta";"General";"No";"Dąg, Molza, Worliny, Spórka, Wynki, Pupki, Pelnik, Skwary, Komorowo, Ramoty, Chudy Dwór, Nowe Ramoty, Tabórz, Markuszewo, Plichta, Niedźwiady, Szeląg, Orlik, Łukta, Dragolice, Strzałkowo"
"280000";"warmińsko-mazurskie";"281504";"Łukta";"rural commune";"2";"Szkoła Podstawowa w Mostkowie, Mostkowo";"General";"No";"Mostkowo, Gucin, Maronie, Kozia Góra, Ględy, Sobno, Trokajny, Kojdy, Lusajny, Zajączkowo"
"280000";"warmińsko-mazurskie";"281504";"Łukta";"rural commune";"3";"Świetlica wiejska we Florczakach, Florczaki";"General";"Yes";"Florczaki, Kotkowo, Białka, Nowaczyzna, Swojki"
"280000";"warmińsko-mazurskie";"281505";"Małdyty";"rural commune";"1";"Przedszkole Samorządowe w Dobrocinie";"General";"No";"Dobrocin, Ględy, Kiełkuty, Kozia Wólka, Naświty, Wilamowo, Wilamówko"
"280000";"warmińsko-mazurskie";"281505";"Małdyty";"rural commune";"2";"Szkoła Podstawowa w Małdytach";"General";"No";"Drynki, Gumniska Małe, Gumniska Wielkie, Karczemka, Leśnica, Leszczynka Mała, Małdyty, Pleśno, Sambród, Sarna, Sople, Zajezierze, Zalesie, Zduny"
"280000";"warmińsko-mazurskie";"281505";"Małdyty";"rural commune";"3";"Zespół Szkół w Szymonowie";"General";"No";"Bagnity, Dziśnity, Kęty, Klonowy Dwór, Linki, Plękity, Smolno, Surzyki Małe, Surzyki Wielkie, Szymonowo, Szymonówko, Wodziany"
"280000";"warmińsko-mazurskie";"281505";"Małdyty";"rural commune";"4";"Szkoła Podstawowa w Wielkim Dworze";"General";"Yes";"Bartno, Budyty, Budwity, Gizajny, Jarnołtowo, Jarnołtówko, Kadzie, Koszajny, Kreki, Niedźwiada, Połowite, Sasiny, Wielki Dwór"
"280000";"warmińsko-mazurskie";"281506";"Miłakowo";"rural area in urban-rural commune";"1";"Miłakowski Dom Kultury w Miłakowie ul.O.Władysława Włodyki 20";"General";"Yes";"ul. Adama Mickiewicza, Bolesława Prusa, Daszyńskieg, , Dworcowa, Elizy Orzeszkowej, Fryderyka Chopina, Gen. Bema, Gen. Świerczewskiego, Hugona Kołątaja, Kaszubska, Katowicka, Kilińskiego, Kolonia, Kościelna, Lipowa, Marii Konopnickiej, Mazowiecka, Michała Kajki, Mikołaja Kopernika, Młyńska, Morąska, Mostowa, O.Władysława Włodyki, Okrężna, Olsztynska, oś.XXX-Lecia PRL, Pożnańska, Przemysłowa, Słoneczny Stok, , Szkolna, Tadeusza Kościuszki, Topolowa, Warszawska, Władysława Jagiełły."
"280000";"warmińsko-mazurskie";"281506";"Miłakowo";"rural area in urban-rural commune";"2";"Zespół Szkół w Miłakowie ul.Olsztyńska 9a";"General";"No";"Miejscowości: Gilginia, Miejski Dwór, Warkałki, Stare Bolity, Warkały, Henrykowo, Warny, Gudniki, Rożnowo, Głodówko, Pawełki, Rycerzewo, Stolno, Polkajny, Pityny, Klugajny, Biernatki"
"280000";"warmińsko-mazurskie";"281506";"Miłakowo";"rural area in urban-rural commune";"3";"Szkoła Podstawowa w Boguchwałach";"General";"No";"Miejscowości: Boguchwały, Pojezierce, Sąglewo, Roje, Naryjski Młyn, Ponary, Książnik"
"280000";"warmińsko-mazurskie";"281506";"Miłakowo";"rural area in urban-rural commune";"4";"Budynek po Szkole Podstawowej w Bieniaszach";"General";"No";"Miejscowości: Trokajny, Bieniasze, Mysłaki, Nowe Mieszysłąwy, NIegławki, Raciszewo, Wojciechy, Kłodziń."
"280000";"warmińsko-mazurskie";"281507";"Miłomłyn";"rural area in urban-rural commune";"1";"Szkoła Podstawowa, Liwa, ul. Długa 30, 14-140 Miłomłyn";"General";"No";"Sołectwo Liwa: , Liwa: ul. Długa, Krzywa, Leśna, Łąkowa, Zielona; Glimy, Lubień, Rogowo, Sołectwo Bagieńsko: Bagieńsko, Faltyjanki Piławki, Ziemaki , Sołectwo Boguszewo: Boguszewo, Gil Mały, Gil Wielki, Ostrów Wielki, Zalewo , Sołectwo Wielimowo: Wielimowo"
"280000";"warmińsko-mazurskie";"281507";"Miłomłyn";"rural area in urban-rural commune";"2";"Świetlica Wiejska w Liksajnach, Liksajny 15A 14-140 Miłomłyn";"General";"No";"Sołectwo Liksajny: Liksajny , Sołectwo Winiec: Winiec: ul. Jeziorna, Leśna, Słoneczna Polana, Sosnowa; Zatoka Leśna , Sołectwo Tarda: Tarda, Barcinek"
"280000";"warmińsko-mazurskie";"281507";"Miłomłyn";"rural area in urban-rural commune";"3";"Szkoła Podstawowa, ul. Pasłęcka 15, 14-140 Miłomłyn";"General";"Yes";"Miłomłyn: ul. Cicha, Hotelowa, Ignacego Potockiego, Ilińska, Iławska, Jarzębinowa, Jeziorna, Kolejowa, Kościelna, Krótka, Kwiatowa, Leśna, Łąkowa, Mazurska, Nadleśna, Ogrodowa, Okrężna, Ostródzka, Pasłęcka, Plażowa, Polna, Poprzeczna, Prosta, Przejazdowa, Rejtana, Różana, Rynkowa, Słoneczna, Spokojna, Sportowa, Stanisława Małachowskiego, Tartaczna, Topolowa, Twarda, Warmińska, Wąska, Zatokowa, Zaułek Nadleśny, Zielona, H. Kołłątaja, A.K. Czartoryskiego"
"280000";"warmińsko-mazurskie";"281507";"Miłomłyn";"rural area in urban-rural commune";"4";"Szkoła Podstwowa, Bynowo 7, 14-140 Miłomłyn";"General";"No";"Sołectwo Bynowo: Bynowo , Sołectwo Dębinka: Debinka, Kukła, Sołectwo Ligi: Ligi, Karnity, Kamieńczyk"
"280000";"warmińsko-mazurskie";"281507";"Miłomłyn";"rural area in urban-rural commune";"5";"Świetlica wiejska, Majdany Wielkie, 14-140 Miłomłyn";"General";"No";"Sołectwo Majdany Wielkie: Majdany Wielkie, Skarpa Sołectwo Wólka Majdańska: Wólka Majdańska, Majdany Małe, Sołectwo Malinnik: Malinnik"
"280000";"warmińsko-mazurskie";"281508";"Morąg";"rural area in urban-rural commune";"1";"Szkoła Podstawowa Nr 2, ul. Żeromskiego 26, Morąg";"General";"No";"gen.Józefa Bema, Chodkiewicza, Jagiellończyka, Krasińskiego, Plac Gdański, Mazowiecka, Mazurska, Śląska, Żeromskiego, Aleja Wojska Polskiego, Rzemieślnicza"
"280000";"warmińsko-mazurskie";"281508";"Morąg";"rural area in urban-rural commune";"2";"Szkoła Podstawowa Nr 4, ul. Kajki 2, Morąg";"General";"Yes";"Generała Jana Henryka Dąbrowskiego, Kajki, Kolejowa, Kościuszki, Kwiatowa, Szpitalna, Wenecka, Dworcowa, 3 Maja, Mickiewicza (Nr 1-12), Warmińska (Nr 14-16), Plac Kombatantów"
"280000";"warmińsko-mazurskie";"281508";"Morąg";"rural area in urban-rural commune";"3";"Zespół Szkół Licealnych, ul. 11 Listopada 7A, Morąg";"General";"No";"Ogrodowa, Kaszubska, Kujawska, Leśna (Nr1- 5, Nr 7), Przemysłowa, Mickiewicza (Nr 13, Nr 14, Nr 17-32 A), Warmińska (Nr 1- 13, Nr 17 do końca), Aleja Parkowa, 11 Listopada"
"280000";"warmińsko-mazurskie";"281508";"Morąg";"rural area in urban-rural commune";"4";"Ratusz, ul. Plac Jana Pawła II 1, Morąg";"General";"No";"Herdera, Jagiełly (oprócz Nr 1), Kasprowicza, Kościelna, Zbożowa, Krzywa, Osińskiego, Plac Jana Pawła II, Rataja, Młyńska, Sierakowskieg Reymonta, Skłodowskiej, Zamkowa, Samulewskiego, Zawiszy, Mickiewicza ( Nr 15, Nr 16)."
"280000";"warmińsko-mazurskie";"281508";"Morąg";"rural area in urban-rural commune";"5";"Przedszkole Nr 6, ul. Pomorska 23, Morąg";"General";"No";"Armii Krajowej, Jagiełły 1, Mickiewicza (od Nr 38A do końca), Targowa, Szkolna, Pułaskiego (oprócz Nr 6A, Nr 10A), Pomorska"
"280000";"warmińsko-mazurskie";"281508";"Morąg";"rural area in urban-rural commune";"6";"Szkoła Podstawowa Nr 3, ul. Zygmunta Wróblewskiego 17, Morąg";"General";"No";"Asnyka, Klonowa, Krańcowa, St. Moniuszki, Ignacego Paderewskiego, Chopina, Radna, Topolowa, Wierzbowa, Zygmunta Wróblewskiego, Bolesława Prusa, Kardynała Wyszyńskiego, Dębowa"
"280000";"warmińsko-mazurskie";"281508";"Morąg";"rural area in urban-rural commune";"7";"Morąski TBS Sp. z o.o. ul. Wenecka 1, Morąg";"General";"Yes";"Akacjowa, Generała Władysława Sikorskiego, Ignacego Daszyńskiego, Wincentego Witosa, Jodłowa, Wrzosowa, Marszałka Józefa Piłsudskiego, Jana Kilińskiego, Łąkowa, Makowa, Świerkowa, Wronia, Malinowa, Lipowa, Gabriela Narutowicza, Sowia, Sosnowa"
"280000";"warmińsko-mazurskie";"281508";"Morąg";"rural area in urban-rural commune";"8";"Przedszkole Nr 2, ul. Armii Krajowej 15, Morąg";"General";"Yes";"Leśna (od Nr 9 do końca), Henryka Sienkiewicza, Pułaskiego (Nr 6A, Nr 10A)"
"280000";"warmińsko-mazurskie";"281508";"Morąg";"rural area in urban-rural commune";"9";"Specjalny Ośrodek Szkolno-Wychowawczy, Szymanowo";"General";"No";"Antoniewo, Szymanowo, Rolnowo, Kamionka, Anin, Dobrocinek, Nowy Dwór, Obuchowo"
"280000";"warmińsko-mazurskie";"281508";"Morąg";"rural area in urban-rural commune";"10";"Świetlica, Chojnik";"General";"No";"Chojnik"
"280000";"warmińsko-mazurskie";"281508";"Morąg";"rural area in urban-rural commune";"11";"Świetlica, Kalnik";"General";"No";"Kalnik, Kępa Kalnicka, Prętki, Dworek, Królewo"
"280000";"warmińsko-mazurskie";"281508";"Morąg";"rural area in urban-rural commune";"12";"Świetlica, Strużyna";"General";"No";"Strużyna, Stabuniki, Złotna, Borzymowo, Zbożne, Markowo"
"280000";"warmińsko-mazurskie";"281508";"Morąg";"rural area in urban-rural commune";"13";"Szkoła Podstawowa, Jurki";"General";"No";"Jurki, Jurecki Młyn, Plebania Wólka, Niebrzydowo Wielkie, Niebrzydowo Małe, Gulbity, Woryty Morąskie, Worytki"
"280000";"warmińsko-mazurskie";"281508";"Morąg";"rural area in urban-rural commune";"14";"Szkoła Podstawowa, Łączno";"General";"No";"Łączno"
"280000";"warmińsko-mazurskie";"281508";"Morąg";"rural area in urban-rural commune";"15";"Świetlica, Bogaczewo";"General";"No";"Maliniak, Bogaczewo, Zwierzyniec"
"280000";"warmińsko-mazurskie";"281508";"Morąg";"rural area in urban-rural commune";"16";"Świetlica, Słonecznik";"General";"No";"Słonecznik, Bartężek, Prośno, Wenecja, Szczuplinki, Morzewko, Bożęcin"
"280000";"warmińsko-mazurskie";"281508";"Morąg";"rural area in urban-rural commune";"17";"Szkoła Podstawowa, Bramka";"General";"No";"Bramka, Piłąg, Silin, Zawroty, Białka, Ruś"
"280000";"warmińsko-mazurskie";"281508";"Morąg";"rural area in urban-rural commune";"18";"Szkoła Podstawowa, Żabi Róg";"General";"No";"Żabi Róg, Gubity, Kretowiny, Tątławki, Rogowo, Wilnowo, Lusajny Małe, Kadzianka"
"280000";"warmińsko-mazurskie";"281508";"Morąg";"rural area in urban-rural commune";"19";"Gimnazjum Nr 1, ul. Mickiewicza 25, Morąg";"General";"No";"Jędrychówko, Kudypy, Wola Kudypska, Dury, Kruszewnia, Lubin, Raj"
"280000";"warmińsko-mazurskie";"281508";"Morąg";"rural area in urban-rural commune";"20";"Samodzielny Publiczny Zespół Opieki Zdrowotnej w Morągu";"Hospital";"Yes";""
"280000";"warmińsko-mazurskie";"281509";"Ostróda";"rural commune";"1";"Szkoła Podstawowa w Brzydowie";"General";"No";"Brzydowo, Ryńskie, Ornowo, Jankowiec, Pobórze, Rudno, Smykowo."
"280000";"warmińsko-mazurskie";"281509";"Ostróda";"rural commune";"2";"Gimanzjum w Durągu";"General";"Yes";"Durąg, Pancerzyn, Dziadyk, Kraplewo, Prusowo, Grabin, Grabinek."
"280000";"warmińsko-mazurskie";"281509";"Ostróda";"rural commune";"3";"Szkoła Podstawowa w Tyrowie";"General";"No";"Morliny, Tyrowo."
"280000";"warmińsko-mazurskie";"281509";"Ostróda";"rural commune";"4";"Zespół Szkół Rolniczych w Ostródzie ul.Czarnieckiego 69";"General";"No";"Cibory, Kajkowo, Lesiak Ostródzki, Przylądek, Szafranki Lichtajny, "
"280000";"warmińsko-mazurskie";"281509";"Ostróda";"rural commune";"5";"Niepubliczny Zespół Szkolno-Przedszkolny w Idzbarku";"General";"No";"Górka, Worniny, Idzbark, Młyn Idzbarski, Lipowiec, Wólka Lichtajńska"
"280000";"warmińsko-mazurskie";"281509";"Ostróda";"rural commune";"6";"Szkoła Podstawowa w Zwierzewie";"General";"No";"Lubajny, Nowe Siedlisko, Zwierzewo."
"280000";"warmińsko-mazurskie";"281509";"Ostróda";"rural commune";"7";"Szkoła Podstawowa w Starych Jabłonkach ul. Olsztyńska 20";"General";"No";"Kątno, Szklarnia, Buńki, Gąski, Jabłonka, Stare Jabłonki, Zawady Małe, Żurejny."
"280000";"warmińsko-mazurskie";"281509";"Ostróda";"rural commune";"8";"Szkoła Podstawowa w Szyldaku ul. Szkolna 12";"General";"No";"Ostrowin, Szyldak, Wyżnice."
"280000";"warmińsko-mazurskie";"281509";"Ostróda";"rural commune";"9";"Gminny Ośrodek Kultury w Samborowie ul.Ostródzka 17";"General";"No";"Czyżówka, Samborowo, Samborówko, Zabłocie."
"280000";"warmińsko-mazurskie";"281509";"Ostróda";"rural commune";"10";"Świetlica Wiejska w Turznicy";"General";"No";"Turznica, Nastajki, Wirwajdy."
"280000";"warmińsko-mazurskie";"281509";"Ostróda";"rural commune";"11";"Świetlica Wiejska w Reszkach";"General";"No";"Gierłoż, Nowa Gierłoż, Podlesie, Ciemniak, Gruda, Reszki, Smykówko."
"280000";"warmińsko-mazurskie";"281509";"Ostróda";"rural commune";"12";"Gimnazjum w Lipowie";"General";"Yes";"Bałcyny, Lesiak Lipowski, Lipowo, Marynowo."
"280000";"warmińsko-mazurskie";"281509";"Ostróda";"rural commune";"13";"Świetlica Wiejska w Pietrzwałdzie";"General";"No";"Naprom, Bednarki, Miejska Wola, Nowy Folwark, Pietrzwałd, Ryn, Zajączki."
"280000";"warmińsko-mazurskie";"281509";"Ostróda";"rural commune";"14";"Szkoła Podstawowa w Wygodzie";"General";"No";"Giętlewo, Janowo, Glaznoty, Wygoda, Wólka Klonowska, Wysoka Wieś, Klonowo."
"280000";"warmińsko-mazurskie";"281509";"Ostróda";"rural commune";"15";"Oratorium Ostróda ul.Parkowa 30";"General";"Yes";"Międzylesie, Ruś Mała, Warlity Wielkie, Czarny Róg, Czerwona Karczma, Wałdowo."
"280000";"warmińsko-mazurskie";"281501";"Ostróda";"urban commune";"1";"ORATORIUM ul. Parkowa 30, Ostróda";"General";"Yes";"Ulice: Aleja Lipowa, Brzozowa, Celestyna Mrongowiusza, Cicha, Dębowa, Generała Zajączka, Grabowa, Graniczna, Jasna, Klonowa,  Krzywa, Kwiatowa, Lipowa, Łąkowa, Malinowa, Miła, Olchowa, Parkowa, Partyzantów, Prosta, Przygraniczna, Różana, Szosa Elbląska, Świerkowa, Turystyczna, Usługowa, Wierzbowa, Zakole, Zamknięta, Zielona"
"280000";"warmińsko-mazurskie";"281501";"Ostróda";"urban commune";"2";"Szkoła Podstawowa Nr 2 ul.Olsztyńska 7, Ostróda";"General";"No";"Ulice: 3-go Maja, Garnizonowa, Gustawa Gizewiusza, Konstytucji, Łucji Anatolak, Nadrzeczna, Niepodległości, Olsztyńska od nr 1 do nr 53(n), OLsztyńska od nr 2 do nr 30B (p),   Polna, Przemysłowa, Turystyczna, Wąska, "
"280000";"warmińsko-mazurskie";"281501";"Ostróda";"urban commune";"3";"Zespół Szkolno Przedszkolny ul.Plebiscytowa 50, Ostróda";"General";"No";"Ulice: Adama Asnyka, Brzegowa, Feliksa Nowowiejskiego, Generała Andersa, Generała Kutrzeby, Generała Sosnkowskiego, Jana Bażyńskiego, Jana Kochanowskiego, Jana Sembrzyckiego, Kosynierska, Krótka, Lazurowa, Leśna, Letnia, Łódzka, Marii Zientary Malewskiej, Marii Konopnickiej, Michała Lengowskiego,  Mikołaja Reja, Narożna, Olsztyńska od nr 34 do nr 36(p) , Olsztyńska od nr 55 do nr 77 (n)  Osiedlowa, Pana Tadeusza, Pauzeńska, Perska, Plebiscytowa, Spokojna, Tęczowa, Zofii Nałkowskiej"
"280000";"warmińsko-mazurskie";"281501";"Ostróda";"urban commune";"4";"Miejski Ośrodek Pomocy Społęcznej ul. Olsztyńska 2, Ostróda";"General";"Yes";"Ulice:Adama Mickiewicza, Drwęcka od nr 6 do nr 24(p), Generała Roji, Jana StapińskiegoJózefa Sowińskiego, Juliusza Słowackiego, Kazimierza Pułaskiego, Mazurska, Plac Tysiąclecia PP, Spichrzowa, Stanisława Wyspiańskiego, św. Dominika Savio, Władysława Reymonta, Zamkowa"
"280000";"warmińsko-mazurskie";"281501";"Ostróda";"urban commune";"5";"Starostwo Powiatowe ul. Grunwaldzka 19a, Ostróda";"General";"Yes";"Ulice:, Bolesława Prusa, C. K. Norwida, Grunwaldzka od nr 17 do 39(n), Grunwaldzka od nr 16 do nr 76(p), Handlowa, Hurtowa, Ignacego Paderewskiego, Jagienki, Jana Kilińskiego, Lalki, Składowa, Stanisława Moniuszki"
"280000";"warmińsko-mazurskie";"281501";"Ostróda";"urban commune";"6";"Przedszkole Nr 1 ul. Bolesława Chrobrego 2. Ostróda";"General";"No";"Ulice: Sportowa, Stefana Żeromskiego, Warmińska, Władysława Jagiełły 2, 2A, 2B, 1, 3, 5, 5A, 5B, 5C, 7, 7A, 7B, 7C, 7D"
"280000";"warmińsko-mazurskie";"281501";"Ostróda";"urban commune";"7";"Gimnazjum nr 1 ul. Marszałka Piłsudskiego 4, Ostróda";"General";"No";"Ulice: Jana III Sobieskiego, Marszałka Piłsudskiego, Mikołaja Kopernika, Seweryna Pieniężnego 35A, Stefana Czarnieckiego od nr 21 do nr 55(n), Stefana Czarnieckiego od nr 28 do nr 30(p), Wojska Polskiego"
"280000";"warmińsko-mazurskie";"281501";"Ostróda";"urban commune";"8";"Przedszkole Niepubliczne ""Radość"" ul. Armii Krajowej 5, Ostróda";"General";"No";"Ulice: 1-Dywizji, Armii Krajowej, Demokracji, Drwęcka od nr 1 do nr 7 i nr 2A, Grunwaldzka od nr 9 do nr 13(n), Grunwaldzka od nr 2 do nr 14(p), Henryka Sienkiewicza od nr 20 do nr 26(p), Johanna Herdera"
"280000";"warmińsko-mazurskie";"281501";"Ostróda";"urban commune";"9";"GIMNAZIUM Nr 2 ul. Tadeusza Kościuszki 22, Ostróda";"General";"Yes";"Ulice: 11 Listopada, Bartosza Głowackiego, Batalionów Chłopskich, Insurekcji Kościuszkowskiej, Marii Skłodowskiej-Curie, Pionierska, Racławicka, Romualda Traugutta, Seweryna Pieniężnego od nr 1 do nr 33 (n), Seweryna Pieniężnego od nr 2 do nr 28D(p), Stefana Batorego, Szwoleżerów, Władysława Jagiełły od nr 24 do nr 26"
"280000";"warmińsko-mazurskie";"281501";"Ostróda";"urban commune";"10";"Szkoła Podstawowa Nr 4 ul. T. Kościuszki 14, Ostróda";"General";"No";"Ulice:, Grunwaldzka od nr 1 do nr 5(n) Jana Pawła II, Kardynała Wyszyńskiego, Kolejowa, Przechodnia, Stefana Czarnieckiego od nr 1 do nr 19B(n), Stefana Czarnieckiego od nr 2 do nr 26A(p), Tadeusza Kościuszki"
"280000";"warmińsko-mazurskie";"281501";"Ostróda";"urban commune";"11";"Szkoła Podstawowa nr 6 ul. Osiedle Młodych 8, Ostróda";"General";"No";"Ulice: Franciszkańska, Hanki Ordonówny, Heleny Modrzejewskiej, Jana Chomki, Lubawska, Ludwika Solskiego,  Mieczysławy Ćwiklińskiej, Osiedle Młodych, Stefana Jaracza od nr 3A do nr 35(N) , Witkacego"
"280000";"warmińsko-mazurskie";"281501";"Ostróda";"urban commune";"12";"Szkoła Podstawowa Nr 6 ul. Osiedle Młodych 8, Ostróda";"General";"No";"Ulice: Stefana Jaracza od nr 2 do nr 44B(p)"
"280000";"warmińsko-mazurskie";"281501";"Ostróda";"urban commune";"13";"Szkoła Podstawowa Nr 3 ul. Rycerska 5, Ostróda";"General";"No";"Ulice: Piastowska, Rycerska, Zawiszy Czarnego"
"280000";"warmińsko-mazurskie";"281501";"Ostróda";"urban commune";"14";"Szkoła Podstawowa Nr 3 ul. Rycerska 5, Ostróda";"General";"No";"Ulice: Bolesława Chrobrego, Józefa Poniatowskiego, Piaskowa, Stefana Czarnieckiego od nr 32 do nr 52(p), Stefana Czarnieckiego od nr 57 do nr 71, "
"280000";"warmińsko-mazurskie";"281501";"Ostróda";"urban commune";"15";"Szkoła Podstawowa nr 1 ul. S. Pieniężnego 30A, Ostróda";"General";"Yes";"Ulice: 21 Stycznia od nr 9 do nr 17A(n), 21 Stycznia od nr 16 do nr 34 (p), Andrzeja Samulowskiego, Fryderyka Chopina, Generała Sikorskiego, Jana Liszewskiego, Karola Małłka, Seweryna Pieniężnego od nr 30 do nr 100(p), Seweryna Pieniężnego od nr 35 do nr 105(n),   Wojciecha Kętrzyńskiego"
"280000";"warmińsko-mazurskie";"281501";"Ostróda";"urban commune";"16";"Szkoła Podstawowa nr 1 ul. S. Pieniężnego 30A, Ostróda";"General";"Yes";"Ulice: 21 Stycznia od nr 21 do nr 43(n), Tadeusza Stępowskiego"
"280000";"warmińsko-mazurskie";"281501";"Ostróda";"urban commune";"17";"PRZEDSZKOLE NIEPUBLICZNE ""PROMYCZEK"" ul. Przedszkola 1 Ostróda";"General";"No";"21 Stycznia od nr 1 do nr 7(n), 21 Stycznia od nr 4 do nr 14 (p), Przedszkolna, Władysława Jagiełły od nr 9 do nr 43(n)"
"280000";"warmińsko-mazurskie";"281501";"Ostróda";"urban commune";"18";"PZOZ w Ostródzie S.A. ul. Wł. Jagiełły 1";"Hospital";"Yes";"Budynek Szpitala Powiatowego Zespołu Opieki Zdrowotnej w Ostródzie Spółka Akcyjna"
"280000";"warmińsko-mazurskie";"281601";"Biała Piska";"rural area in urban-rural commune";"1";"Miejsko-Gminny Ośrodek Kultury, ul. Sikorskiego 4, Biała Piska";"General";"No";"Biała Piska ulice: Dolna, Krótka, Kolejowa, Kościuszki, Łąkowa, I Marszałka RP Piłsudskiego, Bolesława Prusa, Sienkiewicza, Słowackiego, Sikorskiego, Sportowa, Warszawska , Żeromskiego"
"280000";"warmińsko-mazurskie";"281601";"Biała Piska";"rural area in urban-rural commune";"2";"Publiczne Gimnazjum, ul.Moniuszki 7, Biała Piska";"General";"Yes";"Biała Piska ulice: Stefana Batorego, Cicha, Handlowa, Kajki, Konopnickiej, Mazurska, Moniuszki, Ogrodowa, Plac Adama Mickiewicza, Polna, Różana, Słoneczna, Targowa, Wiśniowa, Witosa, Warmińska"
"280000";"warmińsko-mazurskie";"281601";"Biała Piska";"rural area in urban-rural commune";"3";"Świetlica w Pogorzeli Wielkiej, Pogorzel Wielka";"General";"No";"Monety, Pogorzel Wielka, Rakowo Małe, Nitki, Pogorzel Mała"
"280000";"warmińsko-mazurskie";"281601";"Biała Piska";"rural area in urban-rural commune";"4";"Szkoła Podstawowa w Drygałach, ul.Szkolna 1, Drygały";"General";"No";"Drygały(Iłki), Myszki, Zalesie, Nowe Drygały, Dmusy, Sulimy(Dąbrówka Drygalska, Klarewo, Zaskwierki)"
"280000";"warmińsko-mazurskie";"281601";"Biała Piska";"rural area in urban-rural commune";"5";"Szkoła Podstawowa w Skarżynie, Skarżyn";"General";"No";"Lipińskie, Łodygowo, Myśliki, Rogale Wielkie, Skarżyn, Sokoły Jeziorne, Wojny, Włosty"
"280000";"warmińsko-mazurskie";"281601";"Biała Piska";"rural area in urban-rural commune";"6";"Świetlica wiejska w Świdrach Kościelnych, Świdry Kościelne";"General";"No";"Cibory, Danowo, Kożuchy(Rolki), Pawłocin, Świdry, Świdry Kościelne, "
"280000";"warmińsko-mazurskie";"281601";"Biała Piska";"rural area in urban-rural commune";"7";"Szkoła Podstawowa w Kumielsku, Kumielsk";"General";"No";"Cwaliny(Cwalinki, Jakuby), Gruzy(Grodzisko), Guzki, Kumielsk(Kukły), Kózki, Mikuty(Długi Kąt, Sokoły), Radysy, Szkody(Szkody-Kolonia), Szymki"
"280000";"warmińsko-mazurskie";"281601";"Biała Piska";"rural area in urban-rural commune";"8";"Zespół Szkół Nr 1, ul. Sienkiewicza 16, Biała Piska";"General";"No";"Bełcząc, Kowalewo, Komorowo(Kożuchy Małe), Konopki(Kolonia Konopki, Kożuchowski Młyn), Kruszewo, Lisy, Giętkie, Orłowo, Ruda, Zabielne, Kolonia Kawałek, Kaliszki(Zatorze), Oblewo, "
"280000";"warmińsko-mazurskie";"281601";"Biała Piska";"rural area in urban-rural commune";"9";"Szkoła Podstawowa w Bemowie Piskim, Bemowo Piskie";"General";"No";"Bemowo Piskie"
