"Teryt";"Province";"Commune code";"Commune";"Commune type";"Precinct No.";"Address";"Precinct type";"Location accessible for the handicapped";"Boundaries"
"140000";"mazowieckie";"146301";"Radom";"urban commune";"57";"Zespół Szkół Ogólnokształcących Nr 4 z oddziałami sportowymi im. Polskich Olimpijczyków  ul. Osiedlowa 36";"General";"No";"Osiedlowa od Nr 22 do końca (strona parzysta)"
"140000";"mazowieckie";"146301";"Radom";"urban commune";"58";"Zespół Szkół Ogólnokształcących Nr 4 z oddziałami sportowymi im. Polskich Olimpijczyków ul. Osiedlowa 36";"General";"No";"Osiedlowa od Nr 2 do Nr 20 (strona parzysta)."
"140000";"mazowieckie";"146301";"Radom";"urban commune";"59";"Przedszkole Publiczne Nr 14 ul. Jana Pawła II 3";"General";"No";"Jana Pawła II, Cisowa, Wyścigowa od Nr 2 do Nr 10 (strona parzysta) i od Nr 1 do Nr 27 (strona nieparzysta)."
"140000";"mazowieckie";"146301";"Radom";"urban commune";"60";"Dom Pomocy Społecznej Weterana Walki i Pracy ul. Wyścigowa 16";"General";"Yes";"Czackiego, Wyścigowa od Nr 12 do Nr 26 (strona parzysta), Ostrowiecka od Nr 10 do końca (strona parzysta) i od Nr 7 do końca (strona nieparzysta), Armii Krajowej, Staroopatowska Nr 120 i 120a, Armii Ludowej, Pola, "
"140000";"mazowieckie";"146301";"Radom";"urban commune";"61";"Zespół Szkół Spożywczych i Hotelarskich ul. Armii Ludowej 1";"General";"No";"Ostrowiecka od Nr 1 do Nr 5 (strona nieparzysta) i od Nr 2 do Nr 8 (strona parzysta), Witkacego, Sołtykowska od N r 1 do Nr 37 (strona nieparzysta) i od Nr 2 do Nr 40 (strona parzysta), Banacha od Nr 1 do Nr 29 (strona nieparzysta) i od Nr 2 do Nr 48 (strona parzysta), Majątkowa, Braille'a, Galla, Grzebieniowa, Źródłowa, Studzienna,  Rolnicza od Nr 57 do końca (strona nieparzysta) i od Nr 58 do końca (strona parzysta), Drzymały od Nr 50 do końca (strona parzysta) i od Nr 61 do końca (strona parzysta), Milenijna"
"140000";"mazowieckie";"146301";"Radom";"urban commune";"62";"Zespół Szkół Nr 2 ul. Lipska 2";"General";"Yes";"Świętokrzyska, Lipska."
"140000";"mazowieckie";"146301";"Radom";"urban commune";"63";"Publiczna Szkoła Podstawowa Nr 23 im. Stefana Żeromskiego ul. Gajowa 60";"General";"No";"Młodzianowska od Nr 83 końca (strona nieparzysta) i od Nr 92 do końca (strona parzysta), Wiejska od Nr 1 do 67 (strona nieparzysta) i od Nr 2 do Nr 68 (strona parzysta), Południowa, Leśna, Wierzbowa, Brzozowa, Zakopiańska, Jodłowa, Ptasia, Mariańskiego, Tatrzańska, Chęcińska, Łączna, Głucha, Chemiczna, Gazowa, Czarna od Nr 21 i od Nr 24 (strona parzysta i nieparzysta) do ul. Gajowej, Orzechowa, Zielna, Eplera, Gajowa."
"140000";"mazowieckie";"146301";"Radom";"urban commune";"64";"Publiczna Szkoła Podstawowa Nr 23 im. Stefana Żeromskiego ul. Gajowa 60";"General";"No";"Towarzyska, Radostowska, Wydmowa, Góralska, Lotna, Otwarta, Bartnicza, Bukietowa, Działkowa, Sierpowa, Jeleniowska, Łysogórska, Altanowa, Gruntowa, Łanowa, Wiejska od Nr 70 do końca (strona parzysta) i od Nr 69 do końca (strona nieparzysta), Krynicka, Opolska, Ciborowska, Czarna od ul.Gajowej do końca (strona parzysta i nieparzysta), Rolnicza od Nr 1 do Nr 55 (strona nieparzysta) i od Nr 2 do Nr 56 (strona parzysta), Drzymały od Nr 1 do Nr 59 (strona nieparzysta) i od Nr 2 do Nr 48 (strona parzysta), Godowska, Wilczyńskiego, Godna."
"140000";"mazowieckie";"146301";"Radom";"urban commune";"65";"Publiczna Szkoła Podstawowa Nr 17 im. Przyjaciół Dzieci ul. Wierzbicka 89/93";"General";"No";"Żakowicka, Wierzbicka od Nr 23 do Nr 103 (strona nieparzysta) i od Nr 26 do Nr 88 (strona parzysta), Limanowskiego od Nr 95 do końca (strona nieparzysta) i od 130 do końca (strona parzysta), Toruńska, Zagonowa, Wjazdowa, Październikowa, Frontowa, Gościnna, Skarbowa, Biegunowa, Kuśnierska, Styczniowa, Grudniowa, Bracka, Osadnicza, Przepustowa, Starowiejska, Tygodniowa, Gospodarcza, Boczna."
"140000";"mazowieckie";"146301";"Radom";"urban commune";"66";"Przedszkole Publiczne Nr 5 im. Tadeusza Kościuszki ul. Czarnoleska 15";"General";"No";"Gębarzewska, Wierzbicka od Nr 90 do końca (strona parzysta) i od Nr 105 do końca (strona nieparzysta), Świętojańska, Czarnoleska od Nr 1 do końca (strona nieparzysta)."
"140000";"mazowieckie";"146301";"Radom";"urban commune";"67";"Publiczne Gimnazjum Nr 3 im. Jana Kochanowskiego ul. Czarnoleska 10";"General";"No";"Urszuli, Sycyńska od Nr 1 do Nr 29 (strona nieparzysta) i od Nr 2 do końca (strona parzysta), Posłów Greckich, Czarnoleska od Nr 2 do końca (strona parzysta)"
"140000";"mazowieckie";"146301";"Radom";"urban commune";"68";"Filia Publicznej Szkoły Podstawowej Nr 21 ul. Sobótki 5";"General";"No";"Sobótki, Barycka, Policka, Gródecka, Konarska."
"140000";"mazowieckie";"146301";"Radom";"urban commune";"69";"Filia Publicznej Szkoły Podstawowej Nr 21 ul. Sobótki 5";"General";"No";"Łąkowa, Renesansowa, Elegii, Januszowskiego, Pieśni, Padewska, Warsztatowa."
"140000";"mazowieckie";"146301";"Radom";"urban commune";"70";"Publiczna Szkoła Podstawowa Nr 21 ul. Trojańska 5";"General";"No";"Zamoyskiego, Potokowa, Trojańska, Helleńska"
"140000";"mazowieckie";"146301";"Radom";"urban commune";"71";"Publiczna Szkoła Podstawowa Nr 21 ul. Trojańska 5";"General";"No";"Kasandry, Parysa, Sycyńska od Nr 31 do końca (strona nieparzysta)"
"140000";"mazowieckie";"146301";"Radom";"urban commune";"72";"Publiczna Szkoła Podstawowa Nr 25 ul. Starokrakowska 124/128";"General";"No";"Młyńska, Nasypowa, Starokrakowska, Szydłowiecka od Nr 29 do końca (strona nieparzysta) i od Nr 32 do końca (strona parzysta), Wiklinowa, Koszykowa, Nadrzeczna,  Orna, Zielone Wzgórze."
"140000";"mazowieckie";"146301";"Radom";"urban commune";"73";"Publiczna Szkoła Podstawowa Nr 32 im. Marszałka Józefa Piłsudskiego ul. Jarzyńskiego 3";"General";"No";"Cicha od Nr 6 do końca (strona parzysta) i od Nr 1 do końca (strona nieparzysta), Jastrzębia, Chałubińskiego, Jarzyńskiego, Planty od Nr 9 do końca (strona nieparzysta) i od Nr 18 do końca (strona parzysta), Wicherka"
"140000";"mazowieckie";"146301";"Radom";"urban commune";"74";"Zespół Szkół Technicznych im. Tadeusza Kościuszki ul. Limanowskiego 26/30";"General";"No";"Limanowskiego od Nr 19 do Nr 29 (strona nieparzysta), Narutowicza od Nr 3 do końca (strona nieparzysta), Sedlaka, Browarna, Słodowa, Krzywa, Młodzianowska od Nr 2 do Nr 10 (strona parzysta) i od Nr 1 do Nr 7 (strona nieparzysta), Mariacka od Nr 1 do Nr 19 (strona nieparzysta) i od Nr 2 do Nr 18 (strona parzysta), Tytoniowa od Nr 1 do Nr 11 (strona nieparzysta)."
"140000";"mazowieckie";"146301";"Radom";"urban commune";"75";"IV Liceum Ogólnokształcące im. T. Chałubińskiego ul. Mariacka 25";"General";"No";"Broniewskiego, Gdyńska, Torowa, Tartaczna, Tkacka, Marywilska, Pucka, 1905 Roku od Nr 1 do Nr 17 (strona nieparzysta) i od Nr 2 do Nr 28 (strona parzysta), Blaszana, Juliusza, Tytoniowa od Nr 2/6 do końca (strona parzysta) i od Nr 13 do końca (strona nieparzysta), Młodzianowska od Nr 9 do Nr 81 (strona nieparzysta) i od Nr 12 do Nr 90 (strona parzysta), Mariacka od Nr 20 do końca (strona parzysta) i od Nr 21 do końca (strona nieparzysta), Zakręt, Bławatna, Cicha 2/4"
"140000";"mazowieckie";"146301";"Radom";"urban commune";"76";"Administracja Domów Mieszkalnych Nr 2 ul. Limanowskiego 75";"General";"No";"1905 Roku od Nr 19 do końca (strona nieparzysta) i od Nr 30 do końca (strona parzysta), Wierzbicka od Nr 1 do Nr 21 (strona nieparzysta) i od Nr 2 do Nr 24 (strona parzysta), Topolowa, Grabowa, Modrzewiowa, Bukowa, Składowa, Jesionowa, Sosnowa, Ks .Łukasika, Kijewskiej."
"140000";"mazowieckie";"146301";"Radom";"urban commune";"77";"Publiczne Gimnazjum Nr 11 im. Bolesława Prusa ul. Kujawska 19";"General";"No";"Dębowa od Nr 1 do Nr 21 (strona nieparzysta) i od Nr 2 do Nr 30 (strona parzysta), Lustrzana, Jaworowa, Kurpiowska, Ordona, Kujawska, Hutnicza, Obrońców, Łowicka, Mazurska, Limanowskiego od Nr 31 do Nr 61 (strona nieparzysta) i od Nr 50 do Nr 92 (strona parzysta), Chopina"
"140000";"mazowieckie";"146301";"Radom";"urban commune";"78";"Wydział Mechaniczny Politechniki Radomskiej ul. Krasickiego 54";"General";"Yes";"Maratońska, Pawia, Szczygla."
"140000";"mazowieckie";"146301";"Radom";"urban commune";"79";"Publiczna Szkoła Podstawowa Nr 2 im. Hansa Hrystiana Andersena ul. Batalionów Chłopskich 16";"General";"No";"Sikorskiego, Krasickiego, Kasztanowa, Batalionów Chłopskich, Kamienna, Zalewowa, Mączna, Podmokła, Bagienna, Dębowa od Nr 23 do końca (strona nieparzysta) i od Nr 32 do końca (strona parzysta), Limanowskiego od Nr 63 do Nr 93 (strona nieparzysta) i od Nr 94 do nr 128 (strona parzysta)"
"140000";"mazowieckie";"146301";"Radom";"urban commune";"80";"Przedszkole Publiczne Nr 19 ul. Batalionów Chłopskich 18";"General";"No";"Kosowska, Sucha."
"140000";"mazowieckie";"146301";"Radom";"urban commune";"81";"Zespół Szkół Agrotechnicznych i Gospodarki Żywnościowej im. Wł. St. Reymonta ul. Wośnicka 125";"General";"No";"Czereśniowa, Hodowlana, Kielecka od Nr 129 do końca (strona nieparzysta) i od Nr 122 do końca (strona parzysta), Owalna, Skrajna, Pasterska, Wośnicka od Nr 44 do końca (strona parzysta) i od Nr 49 do końca (strona nieparzysta), Pośrednia od Nr 1 do Nr 15 (strona nieparzysta) i od Nr 2 do Nr 28 (strona parzysta), Praska, Madrycka, Rzymska, Londyńska, Paryska, Wiedeńska, Samorządowa"
"140000";"mazowieckie";"146301";"Radom";"urban commune";"82";"Zespół Szkół Agrotechnicznych i Gospodarki Żywnościowej im. Wł. St. Reymonta ul. Wośnicka 125";"General";"No";"Mostowa, Orońska, Kończycka, Kurpińskiego, Michałowskiego, Dworzaka, Modrzejewskiej, Namysłowskiego, Czajkowskiego, Małcużyńskiego, Szydłowiecka od Nr 1 do Nr 27 (strona nieparzysta) i od Nr 2 do Nr 30 (strona parzysta), Pianistów, Różyckiego, Ogińskiego, Wieniawskiego, Szymanowskiego, Żeleńskiego, Nowowiejskiego, Elsnera, Joteyki, Sygietyńskiego, Noskowskiego, Pl. Zgody, Gawdzickiego, Mosiołka, Wiolinowa"
"140000";"mazowieckie";"146301";"Radom";"urban commune";"83";"Świetlica ""Kocur"" ul. Wośnicka 32a";"General";"No";"Wośnicka od Nr 1 do Nr 47 (strona nieparzysta) i od Nr 2 do Nr 42 (strona parzysta), Pośrednia od Nr 30 do końca (strona parzysta) i od Nr 17 do końca (strona nieparzysta), Bulwarowa, Hipoteczna, Wstępna, Siarczyńskiego."
"140000";"mazowieckie";"146301";"Radom";"urban commune";"84";"Poradnia Psychologiczno-Pedagogiczna Nr 3 ul. Główna 3";"General";"No";"Główna, Okulickiego od Nr 37 do końca (strona nieparzysta), Kielecka od Nr 1 do Nr 35 (strona nieparzysta) i od Nr 8 do Nr 42 (strona parzysta), Gliniana, Przeskok, Sprzeczna, Ciasna, Natolińska, Klonowica, Grottgera, Garbarska od Nr 2 do Nr 18 (strona parzysta) i od Nr 1 do Nr 19 (strona nieparzysta), Chmielna, Malinowa, Odrzańska, Rawska, Skórzana, Szeroka, "
"140000";"mazowieckie";"146301";"Radom";"urban commune";"85";"Budynek Warsztatowy Zespołu Szkół Agrotechnicznych i Gospodarki Żywnościowej ul. Uniwersytecka 8";"General";"No";"Poprzeczna, Spadzista, Milejowicka, Wolanowska od Nr 1 do Nr 109 (strona nieparzysta) i od Nr 2 do Nr 128 (strona parzysta), Zakrzewska, Kocka, Taczowska, Drewniana, Kacza, Przytycka, Drzewicka, Kleeberga, Olszynowa, Stroma, Rzędowa, Belska, Gielniowska, Goszczewicka, Klwowska, Przysuska, Potworowska, Koziegórska, Wirowa, Zawilcowa, Borówkowa, Korzeniowa."
"140000";"mazowieckie";"146301";"Radom";"urban commune";"86";"Publiczna Szkoła Podstawowa Nr 15 im. Władysława Syrokomli  ul. Kielecka 2/6";"General";"No";"Chłopska, Klonowa, Konecka, Kozia, Lipowa, Miodowa, Mylna, Opoczyńska, Robotnicza, Siewna, Śliska, Topiel, Traktorzystów."
"140000";"mazowieckie";"146301";"Radom";"urban commune";"87";"Filia Publicznej Szkoły Podstawowej Nr 15 ul. Kierzkowska 118";"General";"No";"Kierzkowska, Marglowa, Tetmajera, Chodkiewicza, Zachodnia, Kredowa, Połaniecka, Wolanowska od Nr 130 do końca (strona parzysta) i od Nr 111 do końca (strona nieparzysta), Wapienna, Sławna."
"140000";"mazowieckie";"146301";"Radom";"urban commune";"88";"Publiczne Gimnazjum Nr 12 im. Mikołaja Reja ul. Krucza 2/10";"General";"No";"Bytomska, Napierskiego, Racławicka, Krucza, Planowa, Płocka, Garbarska od Nr 20 do Nr 40 (strona parzysta) i od Nr 21 do Nr 49 (strona nieparzysta)., Redutowa, "
"140000";"mazowieckie";"146301";"Radom";"urban commune";"89";"Publiczna Szkoła Podstawowa nr 2 im. Hansa Hrystiana Andersena ul.Batalionów Chłopskich 16";"General";"No";"Kielecka od Nr 84do Nr 120 (strona parzysta) i Nr 83 do 127(strona nieparzysta), Halinowska, Nizinna, Peryferyjna, Strycharska, Ceramiczna, Senatorska, Genewska, Długa, Poselska, Grunwaldzka, Nobla, Lazurowa, Kolorowa, Zdrojowa, Formierska, Srebrna, Spokojna, Olimpijska,  Żywockiego, NSZZ ""Solidarność"""
"140000";"mazowieckie";"146301";"Radom";"urban commune";"90";"Publiczna Szkoła Podstawowa Nr 15 im. Władysława Syrokomli ul. Kielecka 2/6";"General";"No";"Kielecka od Nr 2 do Nr 6 (strona parzysta), Urodzajna, Na Stoku, Szczęśliwa,  Sierpniowa, Listopadowa, Czwartaków, Morwowa, Morelowa, Żyzna, Sarnia, Chabrowa, Osiowa, Masztowa, Wieżowa, Krańcowa, Radiowa, Zielona, Nowofolwarczna, Langiewicza, Czarnieckiego od Nr 1 do Nr 27 (strona nieparzysta) i od Nr 2 do Nr 26 (strona parzysta), W.Malczewskiej.Uniwersytecka, Aleja Róż od ul.Czarnieckiego do ul.Listopadowej"
"140000";"mazowieckie";"146301";"Radom";"urban commune";"91";"Publiczna Szkoła Podstawowa Nr 29 im. Władysława Broniewskiego ul. Ceglana 14";"General";"No";"Okulickiego od Nr 2 do końca (strona parzysta), Stolarska, Ciesielska, Kołodziejska, Dobra, Sapowa, Widok, Wacyńska, Ceglana, Warneńska,      Sanocka, Polna od Nr 2 do Nr 64 (strona parzysta) i od Nr 1 do Nr 67 (strona nieparzysta), Wrzosowa, Jałowcowa., spółdzielcza, Wyspiańskiego, Aleja Róż od ul.Zielonej do uil. Czarnieckiego"
"140000";"mazowieckie";"146301";"Radom";"urban commune";"92";"Zespół Szkół Ekonomicznych ul. Wernera 22";"General";"No";"Wernera od Nr 38 do końca (strona parzysta) i od Nr 45 do końca (strona nieparzysta), Polna od Nr 69 do końca (strona nieparzysta) i od Nr 66 do końca (strona parzysta), Chłodna od Nr 71 do końca (strona nieparzysta) i od Nr 62 do końca (strona parzysta),  Czarnieckiego od Nr 28 do końca (strona parzysta) i od Nr 87 do końca (strona nieparzysta), Zwierzyniecka, Borkowskich, Janowska, Modra, Gołębia, iglasta, Głęboka, Myśliwska, Radosława, Bratnia, Obozowa, Słoneczna, Nadziei, Urocza."
"140000";"mazowieckie";"146301";"Radom";"urban commune";"93";"Miejski Ośrodek Kultury ""Amfiteatr"" Scena Obozisko, ul. Śniadeckich 2";"General";"No";"Gomulickiego, Brandta, Chełmońskiego, Kołłątaja, Mochnackiego, Orzeszkowej, Śniadeckich, Lelewela, Warszawska od Nr 1 do Nr 3 (strona nieparzysta), Rodziny Winczewskich."
"140000";"mazowieckie";"146301";"Radom";"urban commune";"94";"Miejski Ośrodek Kultury ""Amfiteatr"" ul. Parkowa 1";"General";"No";"Warszawska od Nr 5 do Nr 85 (strona nieparzysta) i od Nr 10 do Nr 88 (strona parzysta), Rybna od Nr 1 i od Nr 2 do rzeki Mlecznej (strona parzysta i nieparzysta) , Stodolna, Żywa, Ozdobna, Grójecka, Radosna, Piaskowa, Wietrzna, Żwirowa, Różana, Niska, Torfowa, Solna, Białobrzeska, Kopalniana, Sąsiednia, Parkowa, Tylna, Jesienna, Wójtowska, Nowowolska, Starowolska, 11-go Listopada od Nr 1 do Nr 37 (strona nieparzysta), Klejowa, Mydlana, Szarych Szeregów, Karczemnego, Lutosławskiego, Karłowicza, Kozłowskiego."
"140000";"mazowieckie";"146301";"Radom";"urban commune";"95";"Akademik ""Walet"" ul. Akademicka 3";"General";"No";"Akademicka, Pułaskiego, Chrobrego od Nr 36 do końca (strona parzysta) od Nr 21 do końca (strona nieparzysta), Górnicza."
"140000";"mazowieckie";"146301";"Radom";"urban commune";"96";"Filia Publicznej Szkoły Podstawowej Nr 6 ul. Paderewskiego 36";"General";"No";"Paderewskiego od Nr 28 do końca (strona parzysta) i od Nr 15 do końca (strona nieparzysta), Hallera, Witkowskiego"
"140000";"mazowieckie";"146301";"Radom";"urban commune";"97";"Przedszkole Publiczne Nr 6 ul. Rapackiego 4";"General";"No";"Szczawińskiego, Mierzejewskiego, Daszyńskiego, "
"140000";"mazowieckie";"146301";"Radom";"urban commune";"98";"Publiczna Szkoła Podstawowa Nr 3 im. Jana Długosza ul. Sobieskiego 12 (wejście od strony ul. Sobieskiego)";"General";"No";"Janiszewska, Staromłyńska, Puszczańska, Warszawska od Nr 87 do Nr 141 (strona nieparzysta) i od Nr 90 do Nr 156 (strona parzysta), Pac - Pomarnackiego, Sobieskiego od Nr 14 do końca (strona parzysta), Królowej Jadwigi (strona nieparzysta cała), Ks. Ofiary, Cichawy"
"140000";"mazowieckie";"146301";"Radom";"urban commune";"99";"Publiczna Szkoła Podstawowa Nr 3 im. Jana Długosza ul. Sobieskiego 12 (wejście od strony ul. Jagiellońskiej)";"General";"No";"Królewska, Jagiellońska"
"140000";"mazowieckie";"146301";"Radom";"urban commune";"100";"VIII Liceum Ogólnokształcące im. Jana III Sobieskiego ul. Sobieskiego 12";"General";"No";"Sobieskiego od Nr 2 do Nr 12 (strona parzysta) i strona nieparzysta cała, Brzustowska, Żółkiewskiego od ul. Warszawskiej do ul.Zbrowskiego"
"140000";"mazowieckie";"146301";"Radom";"urban commune";"101";"Publiczne Gimnazjum nr 8 im. Królowej Jadwigi ul. Piastowska 17";"General";"No";"Mieszka I, Piastowska od nr 1 do nr 5 (strona nieparzysta)Mleczna, Mścisława, Perzanowskiej, Jakubczak, Krzewień, Borzym, Hańskiego, Vietha, Aleksandrowicza, Pawlaka, Oleszczuk-Ożarskiej, Cedrowa."
"140000";"mazowieckie";"146301";"Radom";"urban commune";"102";"Publiczne Gimnazjum Nr 8 im. Królowej Jadwigi ul. Piastowska 17";"General";"No";"Łokietka, Królowej Jadwigi (strona parzysta), Piastowska od Nr 6 do końca strona parzysta i od 7 do końca strona nieparzysta, Józefowska, "
"140000";"mazowieckie";"146301";"Radom";"urban commune";"103";"Publiczna Szkoła Podstawowa Nr 18 im. Komisji Edukacji Narodowej  ul. Ofiar Firleja 14";"General";"No";"Kudły, Ziei, Modzelewskiego, Kurdwanów, Ożoga, Christianiego, Kułtysa, Niedbalskiego,         Klwatecka, Stromiecka, Błędowska, Trzebińskiego, Andersena, Jagienki, Juranda, Kasztelańska, Orkana,  Adwentowicza, Grobickiego, Olędzkiego, Romanowskiego, Malawskiego, Legackiego, Mroza, Sznajdra, Grodzickiego, Powały"
"140000";"mazowieckie";"146301";"Radom";"urban commune";"104";"Publiczna Szkoła Podstawowa Nr 25 ul. Starokrakowska 124/28";"General";"No";"Borysewicza, Fundowicza, Kłosowa, Kosynierów, Krychnowicka, Ludwinowska, Odlewnicza, Okrężna, Potkanowska, Stalowa, Stara Żelazna, Stawowa, Tokarska, Wielkopolska, Żelazna, Strunowa, Geodetów."
"140000";"mazowieckie";"146301";"Radom";"urban commune";"105";"Publiczna Szkoła Podstawowa Nr 18 im. Komisji Edukacji Narodowej ul. Ofiar Firleja 14";"General";"No";"Barlickiego, Chałasińskiego, Czynu Chłopskiego, Gombrowicza, Kąkolowa, Ofiar Firleja, Pentza, Rataja, Relaksowa, Solarza, Stepowa, Warszawska N(143-do końca), P(158-do końca), Witosa, Wycecha, Zielonego Sztandaru, Ziemowita"
"140000";"mazowieckie";"146301";"Radom";"urban commune";"106";"Publiczne gimnazjum Nr 22 im. Karola Wojtyłły ul.Rapackiego 24";"General";"No";"Rapackiego, Sampołowskiej, "
"140000";"mazowieckie";"146301";"Radom";"urban commune";"107";"Przedszkole Publiczne Nr 13 ul.Garbarska 59/67";"General";"No";"Garbarska od nr 51 do końca (strona nieparzysta), i od nr 42 do końca (strona parzysta), Kielecka od nr 44 do 82 (strona parzysta) i od  nr 37 do 81 (strona nieprzysta), Pamięci Katynia, Podhalańska, "
"140000";"mazowieckie";"146301";"Radom";"urban commune";"108";"Dom Kultury ""Idalin"" ul. Bluszczowa 4/8";"General";"Yes";"Długosza, Borowa, Naruszewicza, Syrokomli, Matejki, Janiszpolska, Wodociągowa, Artezyjska, Aleksandra Sarnowicza"
"140000";"mazowieckie";"146301";"Radom";"urban commune";"109";"Zespół Szkół Ekonomicznych ul. Wernera 22";"General";"No";"Niecała, Nowospacerowa, Saska, Klementyny, Chłodna od nr 1 do nr 67/69 (strona nieparzysta) i od nr 2 do nr 60 (strona parzysta), Mokra, Kraszewskiego, Luźna, Konopna, Trzcinowa, Zwarta, Pionierów, Budowlanych, Przodowników, Dekarska, Murarska, Letniskowa, Instalatrów, Rybna od rzeki Mlecznej do ul. Czarneckiego (strona parzysta i nieparzysta), Łamana, Wernera od nr 12 do nr 36 (strona parzysta) i od nr 23 do 43 (strona nieparzysta), Folwarczna od nr 1 do nr 85 (strona nieparzysta) i od nr 2 do nr 88 (strona parzysta), Krótka, Gęsia, Wspólna, Równa."
"140000";"mazowieckie";"146301";"Radom";"urban commune";"110";"Radomski Szpital Specjalistyczny im. Tytusa Chałubińskiego ul. Tochtermana 1";"Hospital";"Yes";"Radomski Szpital Specjalistyczny im. dr T. Chałubińskiego"
"140000";"mazowieckie";"146301";"Radom";"urban commune";"111";"Samodzielny Wojewódzki Publiczny Zespół Zakładów Psychiatrycznej Opieki Zdrowotnej ul. Krychnowicka 1";"Hospital";"Yes";"Samodzielny Wojewódzki Publiczny Zespół Zakładó Psychiatrycznej Opieki Zdrowotnej"
"140000";"mazowieckie";"146301";"Radom";"urban commune";"112";"Areszt Śledczy ul. Wolanowska 120";"Detention centre";"Yes";"Areszt Śledczy"
"140000";"mazowieckie";"146301";"Radom";"urban commune";"113";"Wojewódzki Szpital Specjalistyczny ul. Aleksandrowicza 5";"Hospital";"Yes";"Wojewódzki Szpital Specjalistyczny"
"140000";"mazowieckie";"146301";"Radom";"urban commune";"114";"Oddział Zewnętrzny Aresztu Śledczego ul. Witosa 62";"Detention centre";"No";"Oddział Zewnętrzny Aresztu Śledczego"
"140000";"mazowieckie";"146401";"Siedlce";"urban commune";"1";"Miejskie Przedszkole Nr 3, ul. Batorego 4";"General";"No";"Batorego, Rynkowa bez 3, 5 , 7, Sobieskiego"
"140000";"mazowieckie";"146401";"Siedlce";"urban commune";"2";"Miejskie Przedszkole Nr 20, ul. Osiedlowa 3";"General";"Yes";"Czerwonego Krzyża 39, 11 Listopada, Ks.Niedziałka, Osiedlowa, Rynkowa 3, 5, 7, Sokołowska od 19 - 36 i 40, 42"
"140000";"mazowieckie";"146401";"Siedlce";"urban commune";"3";"Osiedlowy Klub Kultury ""Lech"" ,ul. Chrobrego 4";"General";"No";"Chrobrego od 1 - 8, Dolna"
"140000";"mazowieckie";"146401";"Siedlce";"urban commune";"4";"Osiedlowy Klub Kultury ""Lech"", ul. Chrobrego 4";"General";"No";"Chrobrego od 9 do końca"
"140000";"mazowieckie";"146401";"Siedlce";"urban commune";"5";"Miejskie Przedszkole Nr 14, ul. Mieszka I 12";"General";"No";"Drobika, Karowa, Magazynowa, Mieszka I, Sokołowska od 110 do końca, Strzalińska, Zamiejska"
"140000";"mazowieckie";"146401";"Siedlce";"urban commune";"6";"Akademia Podlaska, ul. Żytnia 23";"General";"Yes";"Łąkowa, Nowy Świat, Ks.Popiełuszki, Sokołowska od 41 bez 42 do 109 oraz 37, 39, Żytnia"
"140000";"mazowieckie";"146401";"Siedlce";"urban commune";"7";"Zespół Szkól Nr 1, ul. Graniczna 1";"General";"No";"Broniewskiego nieparzyste od 1 - 9, parzyste od 2 - 26, Graniczna, Jagiellońska nieparzyste od 1 - 17, parzyste od 2 - 32, Jagiełły, Mickiewicza od 1 - 36, Narutowicza nieparzyste od 1 - 35, parzyste od 2 - 30, Okrzei od 1 - 18, Pola, Rejtana, Tuwima, Żeromskiego"
"140000";"mazowieckie";"146401";"Siedlce";"urban commune";"8";"Społeczna Szkoła Podstawowa, ul. Mireckiego 28";"General";"No";"Bema od 38 do końca, Broniewskiego nieparzyste od 11 - 57, parzyste od 28 - 66, Dąbrowskiego od 18 do końca, Góreckiego, Jagiellońska od nieparzystego 19 i parzystego 34 do końca, Konopnickiej, Kopernika, Mickiewicza od 37 do końca, Mireckiego, Narutowicza od nieparzystego 37 i parzystego 32 do końca, Okrzei od 19 do końca, Plac Wolności, Północna od 12 do końca, Reja, Sierakowskiego, Słowackiego"
"140000";"mazowieckie";"146401";"Siedlce";"urban commune";"9";"Klub Akademii Podlaskiej, ul. Prusa 12";"General";"Yes";"Aleksandrowska, Andersa, Bema od 1 - 37, Ks.Brzóski, Czerwonego Krzyża  68 , 70, Dąbrowskiego od 1 -17, Długosza, Glogera, Konarskiego, Nauczycielska, Poniatowskiego, Północna od 1 - 11, Prusa, Rawicza, Śniadeckich, Wiśniowa"
"140000";"mazowieckie";"146401";"Siedlce";"urban commune";"10";"Szkoła Podstawowa Nr 7, ul. Starowiejska 23";"General";"No";"Artych, Boczna, Ciekota, Geodetów, Gospodarcza, Kazimierzowska, Świętej Królowej Jadwigi, Kubusia Puchata, Ogińskich, Ogrodowa, Polna, Próżna, Skoczylasa, Starowiejska nieparzyste od 23 -119, parzyste od 38 - 118, Traugutta, Witosa, Wiszniewskiego"
"140000";"mazowieckie";"146401";"Siedlce";"urban commune";"11";"Miejskie Przedszkole Nr 1, ul. Wiązowa 7";"General";"No";"Akacjowa, Energetyczna, Dębowa, Świętej Faustyny Kowalskiej, Grabowa, Janowska, Jarzębinowa, Jaworowa, Jesionowa, Jodłowa, Kasztanowa, Klonowa, Lipowa, Modrzewiowa, Mokra, Piaski Starowiejskie, Starowiejska od 120 do końca, Staszica, Świerkowa, Terespolska, Topolowa, Wiązowa, Wierzbowa, Zaciszna, Żabia, Żaboklicka"
